StartTime: 2017-08-15 14:07:20.448
39
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
129.269	-0.1416	-0.0811	0.8242	14.7095	13.7329	19.8975	-3.5211	4.8889	10.0250	48.5000 
129.269	-0.1597	-0.1577	0.9390	19.4092	19.3481	19.1040	-3.3563	5.1086	10.2063	48.6500 
129.269	-0.1865	-0.1792	1.0796	23.0103	20.9961	17.7002	-3.1531	5.3558	10.3766	48.6900 
129.284	-0.2095	-0.1226	1.2002	25.1465	15.6250	15.2588	-2.9169	5.5646	10.5249	48.5000 
129.284	-0.2095	-0.0420	1.2471	26.3062	3.4180	13.3057	-2.6422	5.6580	10.6567	48.6000 
129.284	-0.1787	0.0024	1.2109	26.7334	-8.9722	10.1929	-2.3511	5.6250	10.7721	48.5000 
129.331	-0.1455	0.0352	1.1108	25.6348	-18.9209	6.3477	-2.0599	5.4712	10.8545	48.3100 
129.347	-0.1094	0.0435	0.9761	24.9023	-22.5220	4.0283	-1.7798	5.2570	10.9204	48.6900 
129.347	-0.0776	0.0254	0.8535	24.9634	-21.4844	1.7090	-1.5051	5.0427	10.9644	48.4500 
129.362	-0.0459	-0.0078	0.7568	25.5737	-17.1509	-1.2817	-1.2469	4.8505	10.9863	48.5000 
129.362	-0.0293	-0.0503	0.6953	25.6958	-11.0474	-5.7983	-1.0052	4.7076	10.9753	48.5000 
129.362	-0.0293	-0.0918	0.6616	24.9023	-4.4556	-10.3760	-0.7965	4.6307	10.9204	48.4500 
129.394	-0.0308	-0.1382	0.6631	24.4751	3.6621	-14.2212	-0.6207	4.6307	10.8325	48.4100 
129.394	-0.0352	-0.1577	0.6802	24.2920	10.0708	-18.4937	-0.4669	4.6967	10.7062	48.5000 
129.409	-0.0459	-0.1602	0.7324	23.6816	13.1836	-22.5220	-0.3186	4.8065	10.5359	48.7900 
129.409	-0.0713	-0.1353	0.7886	22.8882	11.4136	-27.2827	-0.1703	4.9219	10.3052	48.6500 
129.425	-0.0898	-0.1016	0.8276	22.6440	5.6152	-30.0903	-0.0165	4.9988	10.0415	48.4500 
129.425	-0.1016	-0.0762	0.8311	21.9727	-1.0986	-32.2876	0.1373	5.0153	9.7394	48.6500 
129.425	-0.1055	-0.0347	0.8203	20.6909	-7.0801	-34.7290	0.2966	4.9713	9.4153	48.5000 
129.440	-0.1060	-0.0098	0.7896	19.2871	-11.1694	-36.9873	0.4504	4.8889	9.0692	48.5000 
129.440	-0.0879	0.0146	0.7573	19.3481	-11.8408	-39.0015	0.6097	4.7845	8.7012	48.4500 
129.440	-0.0791	0.0576	0.7251	17.8833	-14.6484	-40.5884	0.7745	4.6582	8.3221	48.6500 
129.472	-0.0747	0.1182	0.6802	17.2729	-13.2446	-39.4287	0.9613	4.5374	7.9431	48.4500 
129.487	-0.0664	0.1479	0.6738	17.3950	-9.1553	-36.0718	1.1700	4.4550	7.5970	48.3100 
129.534	-0.0522	0.1504	0.7070	16.7236	-4.5166	-32.4097	1.3788	4.4055	7.3004	48.4500 
129.550	-0.0376	0.1582	0.7568	15.8691	0.1831	-30.0903	1.5820	4.4000	7.0313	48.4500 
129.550	-0.0176	0.1294	0.8418	14.8315	2.7466	-28.3813	1.7523	4.4220	6.7896	48.5000 
129.565	-0.0088	0.1030	0.9360	13.3667	2.8076	-25.9399	1.9006	4.4385	6.5808	48.6500 
129.565	-0.0112	0.0796	0.9966	12.6343	1.0376	-22.5220	2.0325	4.4385	6.4050	48.6000 
129.565	-0.0337	0.0918	1.0371	11.5967	-2.2583	-18.4326	2.1533	4.4165	6.2622	48.6900 
129.565	-0.0347	0.0972	1.0635	10.7422	-6.1035	-15.0146	2.2687	4.3561	6.1523	48.4500 
129.581	-0.0381	0.1309	1.0620	9.5825	-9.5215	-13.4277	2.3785	4.2627	6.0590	48.4500 
129.597	-0.0430	0.1494	1.0322	8.4229	-10.6201	-11.4136	2.4939	4.1528	5.9821	48.6000 
129.597	-0.0386	0.1484	1.0054	7.8735	-8.2397	-8.3618	2.6038	4.0594	5.9326	48.5000 
129.612	-0.0464	0.1519	1.0078	7.0190	-3.8452	-3.5400	2.7081	4.0045	5.9271	48.6000 
129.612	-0.0386	0.1416	1.0342	5.8594	-2.0752	0.3052	2.8015	3.9716	5.9656	48.5000 
129.612	0.0024	0.1079	1.0713	5.5542	-1.7090	3.7842	2.8784	3.9386	6.0480	48.5000 
129.612	0.0498	0.0718	1.0942	5.1270	-3.9063	5.7983	2.9443	3.8672	6.1688	48.5000 
129.659	0.0771	0.0244	1.1030	6.5308	-5.9204	5.6152	3.0103	3.7628	6.3007	48.5000 
129.659	0.0972	-0.0259	1.0811	8.7280	-5.6152	3.9063	3.0817	3.6475	6.4215	48.6000 
129.659	0.1343	-0.0732	1.0415	10.9253	-2.4414	1.6479	3.1531	3.5431	6.5424	48.6500 
129.659	0.1758	-0.0884	1.0029	13.3057	2.4414	0.3662	3.2465	3.4772	6.6577	48.5000 
129.659	0.1890	-0.0562	0.9854	15.3809	10.0708	2.1973	3.3728	3.4662	6.7950	48.5000 
129.675	0.1851	-0.0215	1.0049	16.1743	19.2261	7.5073	3.5211	3.5376	6.9708	48.2600 
129.691	0.1455	0.0054	1.0835	15.5640	26.6113	11.4746	3.6749	3.7079	7.1906	48.4100 
129.769	0.1001	0.0186	1.1958	13.7939	27.1606	12.2070	3.8177	3.9166	7.4103	48.5000 
129.769	0.0732	0.0293	1.2725	11.9629	21.1792	10.2539	3.9331	4.0924	7.6025	48.4500 
129.800	0.0654	0.0205	1.2925	9.3994	11.2915	6.2866	4.0265	4.1858	7.7509	48.6000 
129.816	0.0806	-0.0181	1.2495	8.1177	0.8545	1.8921	4.0924	4.1638	7.8552	48.4500 
129.816	0.1045	-0.0684	1.1748	7.0190	-4.5776	-3.6011	4.1254	4.0759	7.9102	48.4500 
129.816	0.1270	-0.1167	1.1045	6.1035	-3.2349	-9.0942	4.1364	3.9716	7.9211	48.5000 
129.816	0.1392	-0.1538	1.0776	4.5776	4.3335	-15.0146	4.1144	3.9276	7.8937	48.3100 
129.816	0.1499	-0.1553	1.1465	3.2349	12.9395	-21.1792	4.0814	3.9716	7.8168	48.3100 
129.816	0.0669	-0.1035	1.2026	-1.1597	18.2495	-22.6440	4.0155	4.0979	7.6904	48.5000 
129.816	0.0522	-0.0796	1.3213	-5.7983	13.9771	-22.3999	3.9221	4.2352	7.5531	48.6500 
129.816	0.1792	-0.0889	1.4214	-11.2305	0.6714	-48.4009	3.7408	4.2352	7.2345	48.6500 
129.831	0.1470	0.0747	1.3062	-10.1929	-4.2114	-52.7344	3.5925	4.1528	6.7896	48.6000 
129.831	-0.0400	0.2417	1.1875	-3.7231	10.4370	-31.6772	3.5431	4.2078	6.4655	48.5000 
129.831	-0.1548	0.1992	1.2373	4.8828	29.3579	-15.9912	3.6035	4.4879	6.3226	48.7900 
129.862	-0.2407	0.0981	1.2993	9.5825	33.8745	-26.6724	3.6804	4.8615	6.1249	48.6000 
129.862	-0.4023	0.1924	1.2642	12.3901	32.7759	-36.4380	3.7958	5.2789	5.7843	48.3100 
129.862	-0.4502	0.2573	1.2642	12.5122	26.4893	-32.5317	3.9386	5.6689	5.4327	48.4500 
129.878	-0.3667	0.1836	1.2798	8.9111	8.1177	-26.3062	4.0430	5.8887	5.1526	48.4500 
129.878	-0.3179	0.1274	1.1665	2.7466	-7.9346	-28.0762	4.0704	5.9161	4.8669	48.5000 
129.878	-0.3169	0.1157	0.9727	-2.6245	-8.1787	-27.8320	4.0430	5.9106	4.5593	48.6000 
129.909	-0.3145	0.1396	0.8320	-4.2114	4.1504	-28.5645	4.0045	6.0205	4.2517	48.6000 
130.019	-0.2954	0.2153	0.8257	-5.0049	19.7144	-27.5879	3.9880	6.2787	3.9606	48.3100 
130.034	-0.2769	0.2764	0.9463	-6.4697	28.6255	-23.1934	3.9771	6.6248	3.7299	48.6000 
130.034	-0.2627	0.2866	1.1250	-9.7046	28.8696	-17.8223	3.9276	6.9708	3.5706	48.4500 
130.034	-0.2568	0.2173	1.2896	-14.9536	18.0054	-14.7095	3.8177	7.2180	3.4497	48.6000 
130.034	-0.2778	0.1099	1.3062	-18.7988	-0.5493	-16.2964	3.6255	7.2949	3.3014	48.5000 
130.034	-0.2783	0.0508	1.2065	-21.4844	-16.8457	-14.9536	3.3948	7.2070	3.1421	48.5000 
130.034	-0.2393	0.0278	1.0801	-21.9116	-24.2310	-11.9019	3.1421	7.0203	2.9993	48.6900 
130.034	-0.1782	0.0278	0.9893	-21.1792	-24.4751	-7.9956	2.9114	6.8005	2.9114	48.6000 
130.034	-0.1055	0.0288	0.9517	-19.7754	-21.5454	-4.7607	2.6917	6.5808	2.8839	48.4100 
130.034	-0.0635	0.0498	0.9229	-19.1650	-16.8457	-2.8687	2.4994	6.3940	2.8839	48.6500 
130.034	-0.0581	0.0693	0.8877	-19.3481	-12.8784	0.9766	2.3181	6.2402	2.9333	48.4500 
130.034	-0.0791	0.1060	0.8462	-20.3857	-7.6904	6.5308	2.1478	6.1414	3.0212	48.5000 
130.050	-0.1138	0.1338	0.8145	-21.9116	-2.5635	13.0005	1.9830	6.1084	3.1641	48.5000 
130.050	-0.1494	0.1641	0.7959	-24.4751	1.2817	19.0430	1.8182	6.1304	3.3563	48.5000 
130.066	-0.1680	0.1699	0.7778	-26.7944	4.1504	23.8037	1.6425	6.1908	3.5980	48.5000 
130.066	-0.1646	0.1670	0.7935	-29.1138	6.0425	27.7710	1.4502	6.2787	3.8727	48.6500 
130.066	-0.1460	0.1426	0.7949	-30.2124	5.1880	31.3721	1.2415	6.3501	4.1858	48.5000 
130.284	-0.1221	0.0786	0.8032	-31.3721	4.4556	35.0952	1.0052	6.4050	4.5483	48.4100 
130.284	-0.0918	-0.0117	0.8052	-30.3955	3.3569	37.1094	0.7361	6.4380	4.9438	48.3100 
130.284	-0.0747	-0.0830	0.8013	-29.4800	1.4648	37.3535	0.4504	6.4435	5.3503	48.5000 
130.284	-0.0591	-0.1421	0.8096	-27.2827	2.7466	36.4380	0.1593	6.4490	5.7568	48.5000 
130.284	-0.0605	-0.1909	0.8052	-24.2310	2.9907	33.5083	-0.1208	6.4600	6.1469	48.6000 
130.284	-0.0889	-0.2417	0.7852	-21.5454	6.6528	27.7710	-0.4065	6.5039	6.4819	48.5000 
130.284	-0.1265	-0.2876	0.7700	-18.5547	11.9019	15.8691	-0.6921	6.6193	6.6852	48.5000 
130.284	-0.1016	-0.3198	0.7622	-15.8691	15.6250	2.0142	-0.9778	6.7731	6.7566	48.6000 
130.347	-0.0146	-0.3301	0.7461	-14.0381	18.7378	-9.3994	-1.2634	6.9104	6.7621	48.4500 
130.347	0.0459	-0.2578	0.7261	-12.5122	22.7051	-11.6577	-1.5106	7.0477	6.7566	48.3100 
130.347	0.0317	-0.1782	0.7134	-10.7422	29.2358	-2.8076	-1.7029	7.2455	6.8005	48.3100 
130.394	-0.0371	-0.1064	0.7183	-9.7046	37.4146	9.5825	-1.8402	7.5586	6.9159	48.4500 
130.409	-0.1118	-0.0605	0.7822	-10.1929	45.8374	18.0664	-1.9391	7.9980	7.0807	48.3100 
130.409	-0.1548	0.0000	0.8892	-11.4746	48.2178	19.7754	-2.0215	8.4979	7.2620	48.6000 
130.409	-0.1260	0.0737	1.0054	-13.6719	43.2739	22.2778	-2.0874	8.9484	7.4652	48.4500 
130.409	-0.0659	0.1348	1.1089	-15.1367	33.3252	26.3672	-2.1423	9.2889	7.7344	48.4100 
130.409	-0.0171	0.1401	1.1846	-18.6157	19.7144	30.5176	-2.2137	9.4922	8.0640	48.5000 
130.409	-0.0317	0.0684	1.1895	-21.0571	5.1880	32.2266	-2.3236	9.5416	8.4210	48.5000 
130.409	-0.0830	-0.0337	1.1450	-21.6675	-5.9204	29.7852	-2.4774	9.4812	8.7561	48.4500 
130.425	-0.1011	-0.1284	1.0913	-20.3857	-12.8784	26.5503	-2.6587	9.3549	9.0527	48.6500 
130.425	-0.0884	-0.2002	1.0342	-17.3340	-16.0522	24.2920	-2.8400	9.1846	9.3274	48.5000 
130.425	-0.0737	-0.2373	1.0020	-13.0615	-17.5781	22.7051	-2.9993	8.9923	9.5966	48.6500 
130.425	-0.0674	-0.2378	0.9722	-9.7046	-17.7612	20.2026	-3.1311	8.7946	9.8492	48.5000 
130.425	-0.0557	-0.1997	0.9717	-6.7139	-17.2729	19.1040	-3.2300	8.5968	10.0964	48.5000 
130.425	-0.0293	-0.1572	0.9868	-5.8594	-18.0664	18.6768	-3.2959	8.3881	10.3326	48.5000 
130.425	0.0078	-0.1348	1.0073	-6.8970	-19.9585	18.0664	-3.3563	8.1573	10.5798	48.5000 
130.425	0.0303	-0.1226	1.0137	-7.2021	-20.9961	16.8457	-3.4167	7.9047	10.8215	48.4500 
130.425	0.0474	-0.1191	1.0171	-8.6670	-19.1650	14.5264	-3.4937	7.6520	11.0468	48.6900 
130.425	0.0557	-0.1440	1.0298	-9.3384	-16.2964	11.9629	-3.5870	7.4213	11.2500	48.5000 
130.425	0.0571	-0.1680	1.0659	-8.9111	-12.7563	9.0942	-3.6859	7.2290	11.4258	48.6900 
130.425	0.0723	-0.1914	1.1079	-7.1411	-7.2021	7.3853	-3.7848	7.0807	11.5796	48.4500 
130.425	0.0913	-0.2144	1.1675	-5.0659	-2.1973	5.7373	-3.8617	6.9763	11.7279	48.6500 
130.425	0.1040	-0.2534	1.2310	-2.8076	0.0610	2.6245	-3.9276	6.9049	11.8433	48.6500 
130.425	0.1045	-0.2690	1.2700	-0.4883	-0.1831	-1.4648	-3.9771	6.8280	11.9257	48.5000 
130.425	0.1006	-0.2236	1.3027	0.3662	-1.1597	-3.2959	-4.0045	6.7456	11.9696	48.5000 
130.456	0.1157	-0.1807	1.3198	-0.7935	-4.2725	-2.3804	-4.0320	6.6412	12.0245	48.5000 
130.456	0.0928	-0.1348	1.2759	-2.3193	-7.5073	-3.9063	-4.0594	6.5039	12.0630	48.5000 
130.456	0.0078	-0.1587	1.1719	-3.9673	-9.6436	-9.8877	-4.1089	6.3556	12.0355	48.6000 
130.472	-0.0581	-0.1157	1.0767	-0.4883	-2.6855	-7.5684	-4.1583	6.2732	11.9751	48.4500 
130.472	0.0273	0.0576	1.0713	0.7324	7.9956	10.4980	-4.1034	6.2842	12.0575	48.5000 
130.487	0.0806	0.0215	1.2070	-9.4604	39.1846	24.1699	-4.1034	6.5479	12.3047	48.5000 
130.487	-0.1230	-0.0493	1.4912	-16.0522	49.9268	16.0522	-4.2242	7.0367	12.4695	48.5000 
130.550	-0.3706	0.0654	1.5571	-13.4277	36.5601	17.7612	-4.3176	7.4707	12.5739	48.6000 
130.550	-0.5444	0.0156	1.4180	-9.7046	24.9634	28.7476	-4.3506	7.8278	12.7386	48.6500 
130.550	-0.5532	-0.0781	1.3530	-4.8828	17.7612	37.4756	-4.3341	8.1299	12.9803	48.6000 
130.581	-0.4868	-0.1172	1.3174	-1.5869	7.8735	37.8418	-4.3011	8.3386	13.2605	48.5000 
130.581	-0.4429	-0.0840	1.2134	2.5635	-6.3477	38.1470	-4.2188	8.4045	13.5461	48.5000 
130.581	-0.3994	-0.0527	1.0220	4.8828	-17.4561	39.0015	-4.1034	8.3551	13.8593	48.5000 
130.581	-0.3687	-0.0391	0.8574	4.3945	-17.5171	34.4238	-3.9771	8.2892	14.1284	48.5000 
130.581	-0.3301	-0.0396	0.7764	4.0283	-13.6719	26.6724	-3.8782	8.2507	14.3042	48.4100 
130.612	-0.2954	-0.0576	0.7646	5.9814	-8.9722	22.1558	-3.7793	8.2343	14.4470	48.6500 
130.612	-0.2646	-0.0933	0.8193	9.6436	0.0000	19.6533	-3.6694	8.2892	14.5624	48.5000 
130.612	-0.2510	-0.1299	0.9346	14.0991	6.2866	17.6392	-3.5376	8.3936	14.6667	48.5000 
130.612	-0.2651	-0.1113	1.0469	19.1040	6.1035	16.4185	-3.3508	8.5089	14.7711	48.5000 
130.628	-0.2837	-0.0483	1.1147	24.0479	0.1221	19.8364	-3.0927	8.5693	14.8975	48.6500 
130.644	-0.2793	0.0244	1.1509	27.0386	-7.8125	24.9023	-2.7686	8.5583	15.0842	48.6500 
130.644	-0.2397	0.0703	1.1855	26.8555	-19.1040	27.9541	-2.4225	8.4265	15.3259	48.5000 
130.644	-0.1831	0.1050	1.1714	24.2920	-29.2969	28.5645	-2.0874	8.1738	15.5896	48.5000 
130.659	-0.1641	0.1318	1.0806	21.1792	-36.1328	31.4941	-1.7743	7.8387	15.8807	48.5000 
130.659	-0.2080	0.1348	0.9731	19.6533	-37.4146	36.6821	-1.4722	7.4927	16.2048	48.4500 
130.706	-0.2393	0.1206	0.8701	19.4092	-34.0576	38.5132	-1.1700	7.1906	16.5344	48.3100 
130.706	-0.2358	0.0664	0.8394	19.4702	-28.9307	36.7432	-0.8844	6.9434	16.8475	48.6000 
130.706	-0.1992	0.0083	0.8613	18.0664	-26.0010	33.1421	-0.6427	6.7181	17.1277	48.5000 
130.722	-0.1904	-0.0498	0.8608	15.8081	-28.9307	29.0527	-0.4504	6.4764	17.3749	48.4100 
130.722	-0.1904	-0.0894	0.8247	13.0005	-30.8228	25.2075	-0.3076	6.2183	17.5781	48.6900 
130.722	-0.1519	-0.1089	0.7676	10.7422	-32.5317	19.1650	-0.2197	5.9326	17.7264	48.5000 
130.800	-0.0908	-0.1230	0.7192	10.8643	-30.4565	14.8926	-0.1538	5.6415	17.8528	48.5000 
130.831	-0.0176	-0.1157	0.6909	12.0239	-24.8413	11.0474	-0.0824	5.3613	17.9791	48.4500 
130.831	0.0376	-0.1045	0.6870	14.0991	-20.2026	7.6904	0.0055	5.1031	18.0945	48.5000 
130.831	0.0498	-0.0742	0.6616	16.6016	-15.1978	5.0659	0.1318	4.8834	18.1879	48.7900 
130.831	0.0400	-0.0156	0.6284	18.3716	-6.2866	4.3335	0.2966	4.7406	18.2593	48.5000 
130.831	0.0190	0.0151	0.6650	19.1650	4.9438	5.4321	0.4944	4.7241	18.3197	48.6900 
130.831	-0.0151	0.0205	0.7490	20.5688	13.1226	6.4087	0.7086	4.8120	18.3801	48.6000 
130.831	-0.0400	0.0308	0.8218	21.0571	14.8315	4.6997	0.9283	4.9438	18.4186	48.3100 
130.831	-0.0552	0.0322	0.8716	20.8130	12.7563	2.0752	1.1426	5.0702	18.4241	48.4500 
130.831	-0.0601	0.0313	0.8862	20.0806	9.1553	1.2207	1.3568	5.1581	18.4131	48.5000 
130.878	-0.0825	0.0293	0.8838	19.7754	6.9580	0.1221	1.5546	5.2295	18.3966	48.5000 
130.878	-0.0942	0.0303	0.8569	18.9209	6.5918	-1.2817	1.7468	5.3009	18.3527	48.3100 
130.878	-0.1011	0.0352	0.8286	18.6157	9.2773	-3.3569	1.9336	5.3943	18.2922	48.6500 
130.878	-0.1084	0.0723	0.8271	18.0054	14.4653	-5.1880	2.1259	5.5371	18.2043	48.6000 
130.878	-0.1104	0.1040	0.8486	17.2119	19.5923	-5.1880	2.3236	5.7349	18.1165	48.5000 
130.894	-0.1089	0.1426	0.8999	15.8081	22.5830	-3.8452	2.5214	5.9601	18.0396	48.6500 
130.909	-0.0693	0.1699	0.9766	15.1367	21.0571	-0.2441	2.7191	6.1688	18.0066	48.6900 
130.956	-0.0288	0.1948	1.0347	13.0005	14.6484	5.1270	2.9059	6.3062	18.0341	48.4500 
130.956	0.0059	0.1973	1.0430	10.1318	7.3242	9.5825	3.0652	6.3556	18.1110	48.8400 
130.956	0.0303	0.1846	1.0332	7.9346	2.0142	12.2070	3.2025	6.3336	18.2263	48.7900 
130.956	0.0479	0.1650	1.0020	6.6528	0.0000	15.1367	3.3289	6.2732	18.3691	48.6000 
130.988	0.0557	0.1167	0.9722	7.0801	2.8076	18.7378	3.4442	6.2292	18.5559	48.4500 
130.988	0.0522	0.0591	0.9932	8.1787	7.5073	20.3247	3.5486	6.2238	18.7701	48.6000 
130.988	0.0508	0.0083	1.0288	9.2773	10.2539	21.5454	3.6475	6.2512	19.0063	48.3100 
130.988	0.0459	-0.0142	1.0645	11.1694	10.3149	20.0195	3.7518	6.2897	19.2316	48.4500 
130.988	0.0581	-0.0195	1.0986	12.6343	9.2773	18.1274	3.8672	6.3171	19.4403	48.5000 
131.003	0.0620	-0.0103	1.1274	13.9771	9.0332	15.7471	3.9990	6.3336	19.6271	48.4500 
131.019	0.0732	0.0151	1.1641	14.5264	9.2773	15.6250	4.1364	6.3556	19.8029	48.4500 
131.034	0.0747	0.0210	1.2036	13.6719	8.8501	12.8784	4.2737	6.3776	19.9622	48.5000 
131.050	0.0825	0.0547	1.2441	12.5732	7.2021	10.1318	4.4000	6.3831	20.0885	48.6000 
131.050	0.0811	0.0742	1.2925	11.9629	5.4932	8.4229	4.5264	6.3721	20.1874	48.4500 
131.097	0.0708	0.0601	1.3101	11.1084	3.2349	7.5684	4.6417	6.3446	20.2753	48.5000 
131.128	-0.0352	0.0298	1.2378	7.7515	4.3945	8.2397	4.7131	6.3391	20.3577	48.3100 
131.128	-0.1191	0.0610	1.2432	7.0190	6.9580	7.6294	4.7845	6.3885	20.4126	48.6500 
131.128	-0.0674	0.0049	1.3457	1.9531	7.2632	-1.8311	4.7955	6.4435	20.4016	48.6500 
131.128	-0.0444	-0.0527	1.4521	0.5493	7.8125	-11.7188	4.7571	6.4984	20.3027	48.6000 
131.128	-0.1304	-0.0044	1.6074	5.4932	10.4370	-12.6953	4.7406	6.5973	20.1599	48.6000 
131.128	-0.3037	0.1597	1.6909	13.1836	3.7842	-6.7139	4.8505	6.6742	20.0391	48.6000 
131.159	-0.4111	0.1826	1.5620	13.1226	-7.1411	-1.4648	4.9933	6.6687	19.9457	48.2600 
131.175	-0.3496	0.0874	1.4229	11.3525	-14.5264	-3.2349	5.1086	6.5918	19.8358	48.4100 
131.175	-0.1958	-0.0166	1.3579	10.3149	-25.7568	-9.8877	5.1746	6.3940	19.6875	48.4500 
131.206	-0.1631	-0.0615	1.2061	4.0283	-37.9639	-20.8130	5.1691	6.0699	19.4403	48.4500 
131.206	-0.1934	-0.0996	0.9761	-4.5166	-39.4287	-27.8320	5.0537	5.7294	19.0942	48.6900 
131.206	-0.2036	-0.1211	0.7759	-8.6060	-29.6631	-30.2734	4.8724	5.4877	18.7042	48.6000 
131.206	-0.1816	-0.1094	0.6548	-7.0190	-13.8550	-30.4565	4.6857	5.3998	18.3087	48.8400 
131.206	-0.1636	-0.0166	0.6050	-3.7842	5.4321	-33.8135	4.5648	5.4987	17.9077	48.3100 
131.206	-0.1616	0.1328	0.6670	-4.0283	23.6816	-33.6304	4.5209	5.7678	17.5287	48.4100 
131.222	-0.1694	0.2417	0.8159	-5.4932	37.9028	-24.2920	4.5154	6.1633	17.2375	48.6000 
131.238	-0.1909	0.2500	1.0430	-9.3384	41.3818	-14.0991	4.4824	6.6083	17.0673	48.6500 
131.238	-0.2524	0.2100	1.2251	-15.0146	32.5317	-8.9111	4.3781	6.9928	16.9574	48.4100 
131.238	-0.3066	0.1196	1.3027	-21.7896	16.6626	-6.7139	4.1803	7.2400	16.8530	48.2600 
131.300	-0.3242	0.0083	1.2764	-25.5127	-2.0142	-6.1646	3.9166	7.3114	16.7322	48.6500 
131.300	-0.3057	-0.0752	1.1875	-27.8931	-16.3574	-6.9580	3.5980	7.2290	16.6003	48.6900 
131.300	-0.2627	-0.1172	1.0742	-28.8086	-24.0479	-10.3149	3.2520	7.0532	16.4355	48.5000 
131.316	-0.2124	-0.1216	0.9849	-28.6865	-27.5269	-12.6343	2.8894	6.8280	16.2543	48.6500 
131.316	-0.1738	-0.1089	0.9048	-27.5269	-26.4282	-14.3433	2.5378	6.5973	16.0620	48.4500 
131.316	-0.1440	-0.0889	0.8481	-26.2451	-23.0103	-14.5874	2.2028	6.3831	15.8807	48.5000 
131.316	-0.1206	-0.0586	0.8057	-24.6582	-18.0664	-14.4043	1.8951	6.2128	15.7050	48.6500 
131.363	-0.1021	-0.0244	0.7744	-22.5830	-11.7188	-11.5356	1.6315	6.0919	15.5621	48.4500 
131.363	-0.1074	0.0083	0.7695	-20.9961	-5.1880	-8.8501	1.4008	6.0370	15.4468	48.6000 
131.394	-0.1260	0.0269	0.7793	-19.8975	1.0986	-7.9956	1.1920	6.0535	15.3424	48.5000 
131.409	-0.1304	0.0220	0.8110	-19.7754	4.5776	-8.0566	0.9888	6.1139	15.2325	48.5000 
131.409	-0.1382	0.0029	0.8481	-19.6533	6.4697	-7.4463	0.7855	6.1908	15.1282	48.4500 
131.409	-0.1382	-0.0161	0.8735	-20.5688	5.3711	-6.1646	0.5658	6.2677	15.0348	48.4500 
131.409	-0.1538	-0.0522	0.8735	-21.6675	2.1362	-4.8218	0.3296	6.3171	14.9524	48.4500 
131.409	-0.1577	-0.0679	0.8599	-23.0713	0.0000	-5.0049	0.0659	6.3501	14.8700	48.4500 
131.425	-0.1489	-0.0903	0.8687	-24.5972	-1.7700	-6.1035	-0.2032	6.3611	14.7821	48.5000 
131.425	-0.1357	-0.1118	0.8901	-25.6348	-3.8452	-8.8501	-0.5054	6.3446	14.6777	48.4500 
131.425	-0.1177	-0.1191	0.8936	-26.3672	-5.8594	-12.6343	-0.8240	6.2952	14.5459	48.4500 
131.425	-0.1074	-0.1108	0.9194	-25.5737	-7.8125	-15.6860	-1.1316	6.2238	14.3866	48.3100 
131.472	-0.0859	-0.0898	0.9434	-23.9258	-10.6201	-16.3574	-1.4227	6.1194	14.2218	48.2600 
131.472	-0.0693	-0.0542	0.9346	-22.2168	-15.1978	-15.3809	-1.6754	5.9656	14.0680	48.5000 
131.472	-0.0435	-0.0303	0.9121	-20.8130	-17.9443	-12.8174	-1.9006	5.7733	13.9471	48.5000 
131.488	-0.0195	-0.0244	0.8711	-18.8599	-19.4092	-9.9487	-2.0984	5.5536	13.8647	48.5000 
131.488	-0.0093	-0.0557	0.8110	-17.3340	-17.0898	-8.1787	-2.2852	5.3448	13.8098	48.5000 
131.488	-0.0098	-0.0996	0.7749	-15.8081	-10.9863	-8.6060	-2.4774	5.1855	13.7604	48.5000 
131.519	-0.0273	-0.1270	0.7573	-13.3057	-5.0659	-9.2773	-2.6642	5.0922	13.6945	48.5000 
131.534	-0.0488	-0.1548	0.7349	-11.4746	2.0752	-8.5449	-2.8400	5.0812	13.6285	48.6000 
131.534	-0.0610	-0.1631	0.7476	-8.8501	9.7046	-6.6528	-2.9993	5.1471	13.5681	48.6500 
131.534	-0.0605	-0.1724	0.8140	-6.7139	15.1978	-5.3101	-3.1311	5.2789	13.5187	48.5000 
131.581	-0.0430	-0.1772	0.8916	-3.6621	17.6392	-6.8359	-3.2300	5.4327	13.4692	48.6000 
131.597	-0.0142	-0.1782	0.9678	-2.4414	15.3198	-10.4370	-3.3069	5.5646	13.3978	48.4100 
131.597	0.0093	-0.1597	0.9946	-2.1362	9.2773	-12.5732	-3.3783	5.6250	13.3099	48.5000 
131.597	0.0283	-0.1558	0.9702	-2.8076	4.3335	-13.1836	-3.4497	5.6250	13.2220	48.6000 
131.597	0.0435	-0.1499	0.9346	-3.1128	4.6997	-13.1226	-3.5266	5.6085	13.1451	48.5000 
131.597	0.0542	-0.1592	0.9302	-3.1738	6.7749	-12.5732	-3.6035	5.6085	13.0682	48.4500 
131.597	0.0591	-0.1704	0.9326	-3.3569	11.7798	-12.1460	-3.6804	5.6470	13.0078	48.6000 
131.628	0.0444	-0.1782	0.9531	-3.5400	17.1509	-12.1460	-3.7628	5.7404	12.9364	48.5000 
131.628	0.0063	-0.1802	0.9995	-3.6011	23.8647	-12.2681	-3.8507	5.9106	12.8430	48.6900 
