StartTime: 2017-08-15 14:07:20.448
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
465.152	-0.0210	0.1021	0.7393	10.0098	-10.2539	-10.1929	-1.4502	1.6150	77.9260	50.2800 
465.167	-0.0288	0.1069	0.8110	7.6294	-9.7046	-8.1787	-1.3184	1.5051	77.7502	50.2800 
465.199	-0.0283	0.0903	0.8828	6.0425	-11.1694	-5.7983	-1.2085	1.3953	77.6019	50.3700 
465.199	-0.0278	0.0684	0.9692	4.6387	-15.1367	-4.2114	-1.1261	1.2524	77.4866	50.3700 
465.230	-0.0161	0.0352	1.0239	3.4790	-19.7144	-2.1362	-1.0712	1.0657	77.3987	50.2800 
465.230	0.0054	0.0093	1.0625	2.1973	-26.6113	-0.3662	-1.0382	0.8130	77.3438	50.3700 
465.230	0.0391	-0.0146	1.0972	1.7700	-33.9355	1.2207	-1.0162	0.4779	77.3163	50.2800 
465.230	0.0796	-0.0532	1.0815	0.6714	-40.8325	-0.9155	-1.0107	0.0604	77.2888	50.2800 
465.277	0.1323	-0.1016	1.0034	-1.1597	-44.8608	-8.6060	-1.0437	-0.4120	77.2174	50.2300 
465.277	0.1914	-0.1538	0.9072	-3.6011	-41.0156	-19.3481	-1.1151	-0.9009	77.0691	50.0800 
465.292	0.2388	-0.1865	0.8228	-5.9204	-29.7241	-29.9072	-1.2250	-1.3184	76.8219	50.4200 
465.292	0.2671	-0.1953	0.8359	-7.6294	-13.0005	-38.3301	-1.3513	-1.5930	76.4923	50.1800 
465.292	0.2729	-0.1890	0.9175	-7.8125	1.4038	-43.8843	-1.4777	-1.7194	76.0968	50.2300 
465.308	0.2661	-0.1523	1.0605	-6.7749	9.3994	-47.6685	-1.5820	-1.7303	75.6409	50.2800 
465.324	0.2285	-0.0654	1.1880	-4.3335	11.2915	-47.0581	-1.6315	-1.6919	75.1630	50.2800 
465.324	0.1396	0.0605	1.2676	-0.9155	8.1177	-42.2363	-1.6260	-1.6479	74.7015	50.2300 
465.324	0.0674	0.1895	1.2949	1.9531	5.0659	-33.7524	-1.5491	-1.6150	74.2841	50.1800 
465.339	0.0264	0.2915	1.3291	3.2349	2.6855	-23.6206	-1.4337	-1.5985	73.9435	50.3700 
465.339	0.0596	0.3608	1.3477	4.2725	-3.5400	-12.7563	-1.2964	-1.6315	73.7018	50.1800 
465.355	0.1587	0.3770	1.3447	5.4321	-12.3901	-3.8452	-1.1426	-1.7688	73.5645	50.2800 
465.371	0.2646	0.3247	1.3042	6.4087	-22.5220	2.0142	-0.9943	-2.0270	73.5095	50.0800 
465.371	0.3345	0.1504	1.2280	6.4697	-30.1514	5.8594	-0.8789	-2.3895	73.5315	50.4200 
465.371	0.2852	-0.0400	1.0830	5.1270	-24.5972	5.7373	-0.8185	-2.7301	73.5864	50.1800 
465.402	0.0596	-0.1274	0.9561	2.9297	4.6997	0.9155	-0.8185	-2.8015	73.6194	50.5600 
465.433	-0.2192	-0.1401	1.0630	8.0566	39.5508	-5.0049	-0.7965	-2.4170	73.5754	50.2300 
465.449	-0.4541	-0.1875	1.3076	18.4937	52.5513	-8.0566	-0.6702	-1.7908	73.4711	50.3700 
465.449	-0.6299	-0.2505	1.4302	25.5127	39.6118	-11.1694	-0.4724	-1.2085	73.3392	50.2800 
465.449	-0.7144	-0.1558	1.3716	31.4941	17.2119	-12.2681	-0.1978	-0.8130	73.1415	50.2300 
465.449	-0.6523	-0.0938	1.2734	34.3628	-4.9438	-7.9346	0.1428	-0.6427	72.9437	50.2300 
465.480	-0.5273	-0.1050	1.1118	33.8745	-19.1650	-1.3428	0.4724	-0.6427	72.8229	50.2300 
465.480	-0.4072	-0.1494	0.9692	32.1655	-19.1650	2.2583	0.7635	-0.6976	72.7899	50.2800 
465.480	-0.3042	-0.2012	0.9175	29.2358	-10.8032	1.9531	0.9888	-0.7086	72.8229	50.3700 
465.496	-0.2227	-0.1909	0.9683	24.5972	-0.9766	-1.5259	1.1700	-0.6537	72.8394	50.2300 
465.511	-0.1528	-0.1812	1.0337	17.9443	3.6011	-5.3711	1.3019	-0.5658	72.8174	50.2300 
465.511	-0.1226	-0.1851	1.0986	9.3994	2.6245	-10.2539	1.3513	-0.4889	72.7460	50.1800 
465.511	-0.1064	-0.1606	1.0889	2.4414	-2.9907	-17.1509	1.3293	-0.4669	72.6141	50.4200 
465.527	-0.1221	-0.0947	1.0225	-3.4790	-6.9580	-23.9868	1.2689	-0.4834	72.3834	50.2300 
465.527	-0.1357	-0.0498	0.9214	-8.4229	-7.3242	-29.7852	1.1700	-0.5054	72.0868	50.2300 
465.542	-0.1313	-0.0308	0.8638	-13.3057	-6.7139	-33.5083	1.0327	-0.5109	71.7407	50.1800 
465.574	-0.1323	0.0225	0.8047	-19.0430	-3.5400	-31.7383	0.8624	-0.4944	71.3727	50.2300 
465.574	-0.1440	0.0835	0.7666	-23.7427	5.2490	-26.0620	0.6702	-0.4010	71.0376	50.3700 
465.574	-0.1558	0.1543	0.8086	-27.0996	12.5122	-19.3481	0.4724	-0.2252	70.7410	50.0800 
465.621	-0.1450	0.2178	0.8486	-29.8462	13.0615	-9.7656	0.2692	-0.0494	70.5157	50.1800 
465.621	-0.1387	0.2324	0.8887	-31.9214	11.1084	-0.4272	0.0494	0.1099	70.4004	50.3700 
465.652	-0.1421	0.2305	0.9028	-33.0200	5.3101	11.9629	-0.1758	0.2142	70.3894	50.1800 
465.652	-0.1284	0.1997	0.8921	-32.4097	2.1973	22.5220	-0.4175	0.2747	70.4938	50.2300 
465.652	-0.1045	0.1460	0.8936	-29.1138	-0.1221	31.2500	-0.6427	0.3186	70.7135	50.5200 
465.652	-0.0864	0.0977	0.9028	-26.3672	-2.5024	39.3677	-0.8624	0.3351	71.0266	50.3700 
465.652	-0.0674	0.0151	0.9268	-22.1558	-2.9907	49.5605	-1.0712	0.3351	71.4551	50.3700 
465.652	-0.0425	-0.0869	0.9526	-18.1885	-1.8311	57.0679	-1.2744	0.3351	72.0044	50.3700 
465.684	-0.0186	-0.1992	0.9673	-15.4419	-2.9297	59.5093	-1.4832	0.3296	72.6196	50.0400 
465.684	0.0088	-0.2935	0.9673	-14.0991	-5.1880	57.3730	-1.7084	0.2911	73.2568	50.2300 
465.684	0.0488	-0.3584	0.9536	-13.0005	-8.1787	51.5747	-1.9446	0.2087	73.8666	50.2800 
465.715	0.0938	-0.3823	0.9126	-12.4512	-11.1084	44.0674	-2.1863	0.0769	74.4159	50.2300 
465.746	0.1382	-0.3813	0.8794	-11.6577	-13.9160	34.9731	-2.4225	-0.0934	74.8718	50.0800 
465.746	0.1743	-0.3647	0.8413	-10.6201	-16.2964	25.5127	-2.6422	-0.3131	75.2399	50.2300 
465.746	0.1846	-0.3452	0.8022	-10.0098	-17.7612	15.6250	-2.8619	-0.5603	75.5035	50.1800 
465.746	0.1753	-0.3154	0.7617	-8.7891	-16.9067	5.4932	-3.0597	-0.8130	75.6683	50.3700 
465.746	0.1621	-0.2725	0.7417	-7.3853	-12.3291	-3.1738	-3.2355	-1.0272	75.7343	50.3700 
465.777	0.1572	-0.2129	0.7651	-5.2490	-7.4463	-9.3384	-3.3673	-1.1865	75.7068	50.2800 
465.792	0.1621	-0.1494	0.8271	-2.5024	-4.5776	-10.9253	-3.4442	-1.3019	75.6244	50.2300 
465.792	0.1660	-0.0713	0.8809	0.9766	-4.2114	-7.8735	-3.4607	-1.4063	75.5420	50.2800 
465.792	0.1646	-0.0151	0.9175	4.0283	-7.2632	-0.9155	-3.4167	-1.5216	75.4980	50.2800 
465.824	0.1362	0.0293	0.8989	5.9204	-11.9019	7.6904	-3.3398	-1.6699	75.5255	50.3700 
465.824	0.1025	0.0615	0.8657	7.7515	-13.3057	15.1367	-3.2300	-1.8292	75.6244	50.0400 
465.856	0.0806	0.0557	0.8228	7.5684	-10.4980	20.4468	-3.1201	-1.9611	75.7727	50.1800 
465.856	0.0898	0.0425	0.8276	5.3711	-5.7373	23.9868	-3.0322	-2.0435	75.9595	50.0800 
465.856	0.1367	-0.0176	0.8945	3.9063	0.6104	26.3062	-2.9828	-2.0764	76.1847	50.0800 
465.887	0.1328	-0.1177	0.9692	1.2817	3.2349	26.6113	-2.9883	-2.0709	76.4374	50.4200 
465.887	0.1006	-0.2407	1.0415	-2.2583	5.0049	24.9023	-3.0652	-2.0380	76.7065	50.1800 
465.887	0.0601	-0.3184	1.1133	-3.6011	5.1270	18.3716	-3.1750	-1.9885	76.9427	50.2800 
465.887	0.0459	-0.3540	1.1553	-3.7231	4.8218	9.2773	-3.2959	-1.9391	77.0966	50.4200 
465.918	0.0684	-0.3687	1.1890	-4.0283	3.3569	0.7935	-3.4222	-1.9116	77.1680	50.2300 
465.918	0.1084	-0.3643	1.1919	-5.1880	2.9907	-4.8218	-3.5486	-1.9061	77.1735	50.0400 
465.918	0.1621	-0.3315	1.2114	-5.2490	4.9438	-8.6060	-3.6749	-1.9006	77.1350	50.1800 
465.918	0.2275	-0.1987	1.2715	-5.3711	3.7842	-8.6670	-3.7683	-1.9061	77.0526	50.0800 
465.949	0.2461	-0.0166	1.3086	-4.2725	3.5400	-3.1738	-3.8068	-1.9336	76.9812	50.2800 
465.949	0.1787	0.1016	1.3428	-5.0049	8.7891	8.0566	-3.8123	-1.9006	76.9702	50.0800 
465.980	0.0356	0.0244	1.4180	-12.8174	18.1274	16.0522	-3.8837	-1.7413	77.0471	50.2300 
465.980	-0.1226	-0.1138	1.5410	-23.1934	24.5361	14.3433	-4.0924	-1.4722	77.1460	50.2300 
465.980	-0.2842	-0.1436	1.6162	-31.9214	21.0571	9.2163	-4.3890	-1.1810	77.1899	50.2800 
465.980	-0.4248	-0.1963	1.5249	-36.3159	12.6343	2.9297	-4.7516	-0.9393	77.1735	50.1800 
466.027	-0.5107	-0.2417	1.3784	-35.5835	2.5635	-2.4414	-5.1251	-0.7690	77.1130	50.2300 
466.042	-0.5542	-0.1626	1.2119	-31.3110	-10.0708	-4.9438	-5.4547	-0.6976	76.9977	50.2300 
466.074	-0.5459	-0.0259	1.0605	-24.4141	-19.3481	0.0000	-5.6689	-0.7196	76.8604	50.3700 
466.074	-0.4658	0.1313	0.9028	-20.5078	-25.0854	10.0098	-5.7678	-0.8130	76.7450	50.1800 
466.074	-0.3530	0.1895	0.7588	-22.7051	-17.9443	19.8975	-5.8447	-0.8844	76.7230	50.2800 
466.074	-0.2324	0.1934	0.7363	-26.4282	-4.7607	27.3438	-5.9491	-0.8569	76.7889	50.2300 
466.074	-0.1045	0.1982	0.8301	-28.3813	10.1318	31.9824	-6.1029	-0.7251	76.9427	50.2300 
466.074	-0.0376	0.1987	0.9868	-25.0244	20.5078	38.6963	-6.2622	-0.4999	77.1680	50.1800 
466.106	-0.0293	0.1431	1.1494	-17.7002	22.3389	46.7529	-6.3721	-0.2252	77.4921	50.3700 
466.106	-0.0581	0.0591	1.2705	-7.9346	14.4653	52.3682	-6.4160	0.0000	77.8986	50.2800 
466.106	-0.1089	-0.0557	1.3237	0.8545	0.0610	52.9175	-6.3940	0.1208	78.3600	50.1800 
466.106	-0.1519	-0.1455	1.3071	7.6294	-15.3198	49.7437	-6.3226	0.0989	78.8269	50.2800 
466.137	-0.1396	-0.2168	1.2134	13.6108	-26.3062	43.6401	-6.2183	-0.0439	79.2773	50.2300 
466.137	-0.0879	-0.2935	1.0845	17.7002	-30.1514	35.6445	-6.0974	-0.2692	79.6838	50.3700 
466.137	-0.0503	-0.3438	0.9326	21.9727	-28.5034	28.9307	-5.9711	-0.5109	80.0574	50.2800 
466.137	-0.0503	-0.3667	0.7993	25.3906	-22.7661	22.5220	-5.8392	-0.7141	80.3870	50.2300 
466.168	-0.0493	-0.3813	0.6919	26.3062	-16.9678	16.7847	-5.7129	-0.8734	80.6836	50.1800 
466.168	-0.0347	-0.3872	0.6421	27.7710	-7.2021	11.2915	-5.5975	-0.9613	80.9308	50.0800 
466.168	-0.0200	-0.3418	0.6582	26.9165	-0.5493	4.6387	-5.4602	-0.9723	81.0791	50.2300 
466.199	-0.0049	-0.3237	0.6675	25.6348	4.7607	-2.1362	-5.3284	-0.9393	81.1505	50.1800 
466.199	-0.0059	-0.3125	0.6821	23.4985	9.6436	-10.3149	-5.2020	-0.8679	81.1285	50.2300 
466.246	-0.0156	-0.2847	0.7300	24.4751	16.6016	-22.7661	-5.0647	-0.7361	80.9692	50.2800 
466.246	-0.0234	-0.2168	0.8057	25.4517	19.7754	-35.2783	-4.8779	-0.5603	80.6506	50.3700 
466.261	-0.0176	-0.1416	0.8848	26.3672	20.2026	-43.0908	-4.6472	-0.3790	80.2002	50.2300 
466.261	-0.0029	-0.0391	0.9761	26.6724	15.8691	-48.6450	-4.3726	-0.2417	79.6509	50.3700 
466.261	0.0151	0.0820	1.0059	25.2075	6.7139	-48.5840	-4.0759	-0.1923	79.0686	50.2300 
466.293	0.0342	0.1914	1.0005	23.0713	-0.1221	-44.0063	-3.7573	-0.2307	78.5138	50.2800 
466.293	0.0679	0.2700	0.9854	20.5688	-5.5542	-35.5835	-3.4442	-0.3351	78.0194	50.3700 
466.293	0.0884	0.2983	0.9736	18.0054	-8.4839	-27.4048	-3.1421	-0.4779	77.6129	50.2300 
466.293	0.0991	0.2861	0.9663	15.1978	-10.6201	-20.2026	-2.8729	-0.6427	77.2833	50.1800 
466.324	0.0991	0.2480	0.9624	11.9019	-14.3433	-14.4043	-2.6422	-0.8240	77.0251	50.2800 
466.324	0.1143	0.1855	0.9424	8.6060	-19.5923	-8.7280	-2.4664	-1.0602	76.8384	50.4200 
466.324	0.1191	0.1084	0.9243	5.7983	-23.8647	-3.0518	-2.3456	-1.3348	76.7285	50.0800 
466.339	0.1299	0.0195	0.9053	3.6621	-26.9775	0.4272	-2.2742	-1.6370	76.6846	50.1800 
466.339	0.1357	-0.0342	0.8691	2.1362	-28.4424	2.9907	-2.2522	-1.9556	76.6901	50.2800 
466.339	0.1421	-0.0781	0.8325	0.1831	-25.9399	3.1128	-2.2577	-2.2687	76.7175	50.3700 
466.339	0.1289	-0.1152	0.8013	-2.0142	-21.3013	0.5493	-2.3071	-2.5323	76.7395	50.2300 
466.355	0.1299	-0.1470	0.7793	-4.5776	-14.5874	-3.7842	-2.3895	-2.7356	76.7340	50.2300 
466.386	0.1401	-0.1748	0.7808	-6.8359	-6.5918	-8.8501	-2.5049	-2.8674	76.6791	50.1800 
466.386	0.1548	-0.1895	0.8262	-8.7280	1.3428	-14.7095	-2.6422	-2.9279	76.5747	50.1800 
466.386	0.1758	-0.1743	0.8970	-9.5825	7.6904	-21.0571	-2.7795	-2.9224	76.3989	50.1800 
466.402	0.1802	-0.1318	0.9844	-9.2773	11.8408	-25.8789	-2.8894	-2.8729	76.1517	50.2800 
466.402	0.1621	-0.0713	1.0840	-8.3618	13.9771	-28.9307	-2.9773	-2.7850	75.8496	50.1800 
466.402	0.1240	0.0122	1.1968	-6.4087	13.2446	-27.5269	-3.0157	-2.6917	75.5310	50.1800 
466.449	0.0576	0.0996	1.2788	-2.3804	8.3618	-22.2168	-2.9993	-2.6093	75.2344	50.0800 
466.449	0.0146	0.1147	1.3062	0.5493	3.5400	-15.0146	-2.9443	-2.5708	74.9982	50.2300 
466.480	-0.0112	0.1328	1.3101	2.3193	0.4272	-7.9956	-2.8729	-2.5543	74.8334	50.3700 
466.496	0.0269	0.1465	1.3315	4.4556	-3.3569	-1.8311	-2.7795	-2.5708	74.7345	50.2300 
466.496	0.1030	0.1426	1.3281	7.3853	-9.3384	3.7842	-2.6587	-2.6587	74.7015	50.3700 
466.496	0.1963	0.0596	1.3237	9.0942	-17.1509	7.3853	-2.5378	-2.8345	74.7290	50.0400 
466.496	0.2412	-0.0464	1.2690	9.4604	-20.5688	6.8970	-2.4390	-3.0762	74.7949	49.9900 
466.511	0.2183	-0.1714	1.2153	9.9487	-13.9160	1.4648	-2.3676	-3.2849	74.8444	50.1800 
466.527	0.0811	-0.2065	1.2046	12.8174	1.2817	-7.3242	-2.2852	-3.3289	74.8114	50.3700 
466.527	-0.0771	-0.2070	1.2808	16.7847	14.5874	-14.7705	-2.1643	-3.1860	74.6851	50.2300 
466.543	-0.2456	-0.2080	1.3389	19.4702	12.6953	-18.4937	-2.0050	-2.9828	74.4983	50.2300 
466.543	-0.3989	-0.2446	1.2554	20.2026	3.2959	-22.3389	-1.8402	-2.8180	74.2841	50.0800 
466.543	-0.4727	-0.2485	1.1133	20.9351	-5.4321	-28.1982	-1.6809	-2.7136	74.0149	50.3700 
466.558	-0.4692	-0.2466	0.9946	22.5830	-11.7188	-32.5928	-1.5106	-2.6697	73.7073	50.0800 
466.574	-0.3916	-0.2837	0.9175	23.7427	-17.9443	-35.2783	-1.3568	-2.6917	73.4106	50.1800 
466.589	-0.3022	-0.2368	0.8120	25.6348	-14.9536	-35.4004	-1.1865	-2.7356	73.1085	50.4200 
466.589	-0.2388	-0.2202	0.8130	28.4424	-0.9766	-35.5835	-0.9833	-2.6807	72.8009	50.1800 
466.589	-0.1807	-0.2246	1.0088	29.8462	9.7656	-36.3159	-0.7416	-2.5269	72.4713	50.2300 
466.621	-0.1572	-0.1948	1.2480	25.9399	7.4463	-34.1797	-0.5109	-2.3840	72.1362	50.0800 
466.621	-0.1553	-0.1699	1.3696	19.5313	-3.6621	-30.4565	-0.3241	-2.3401	71.8231	50.2800 
466.621	-0.1406	-0.1494	1.3545	10.4980	-13.7939	-30.5176	-0.2252	-2.4060	71.5210	50.0800 
466.652	-0.1440	-0.0566	1.2324	-0.5493	-24.1699	-31.9824	-0.2087	-2.5653	71.1914	50.1800 
466.683	-0.1343	0.0000	1.0474	-8.6060	-28.0151	-32.5317	-0.2582	-2.7795	70.8289	50.2300 
466.699	-0.0913	0.0508	0.9077	-12.8174	-28.0151	-34.2407	-0.3461	-3.0103	70.4443	50.3700 
466.699	-0.0557	0.1011	0.7979	-15.9302	-23.4985	-31.4331	-0.4340	-3.2190	70.0598	50.2300 
466.699	-0.0547	0.1699	0.7485	-18.6157	-17.2729	-23.8037	-0.5273	-3.3783	69.7247	50.2800 
466.731	-0.0732	0.2393	0.7417	-19.1040	-8.8501	-14.4653	-0.5933	-3.4497	69.4556	50.0800 
466.731	-0.1006	0.2920	0.8130	-21.1182	-5.1270	-1.8311	-0.6647	-3.4717	69.2908	50.1800 
466.761	-0.1177	0.2705	0.8521	-23.2544	-2.8687	11.3525	-0.7745	-3.4607	69.2578	50.0400 
466.761	-0.1274	0.2388	0.9292	-25.3296	-1.4648	20.0195	-0.9338	-3.4167	69.3347	50.4200 
466.761	-0.1138	0.1929	0.9673	-26.6724	-4.0894	27.2217	-1.1261	-3.3948	69.4995	50.0400 
466.777	-0.0747	0.1499	0.9824	-25.9399	-8.3008	34.6069	-1.3348	-3.4167	69.7522	50.2300 
466.777	-0.0493	0.0713	0.9868	-23.5596	-11.6577	42.1143	-1.5546	-3.4827	70.1038	50.0800 
466.777	-0.0386	-0.0010	0.9858	-20.2637	-14.2822	49.0112	-1.7798	-3.5706	70.5487	50.1800 
466.777	-0.0420	-0.1055	0.9702	-18.1274	-15.9912	53.0396	-2.0105	-3.6694	71.0706	50.3700 
466.777	-0.0454	-0.2134	0.9678	-17.2119	-17.5781	54.0771	-2.2742	-3.7848	71.6473	50.0800 
466.777	-0.0205	-0.3359	0.9590	-17.4561	-18.6768	49.8657	-2.5763	-3.9276	72.2406	50.0400 
466.793	0.0093	-0.4004	0.9556	-17.8223	-20.0806	42.1753	-2.9059	-4.0924	72.7844	50.0400 
466.808	0.0586	-0.3994	0.9619	-16.4795	-24.5361	34.7900	-3.2190	-4.3066	73.2513	50.2300 
466.808	0.1304	-0.3657	0.9482	-14.8926	-32.3486	30.3345	-3.5046	-4.6143	73.6578	50.0400 
466.824	0.1738	-0.2988	0.8945	-13.0005	-39.6729	28.2593	-3.7518	-5.0153	74.0314	50.1800 
466.855	0.1792	-0.2568	0.8179	-11.0474	-42.9077	26.4893	-3.9771	-5.4657	74.3829	50.0800 
466.855	0.1655	-0.2178	0.7451	-8.0566	-40.5273	23.1323	-4.1638	-5.8997	74.7070	50.2300 
466.887	0.1470	-0.1777	0.7153	-4.3335	-33.9355	18.8599	-4.2957	-6.2787	74.9652	50.2300 
466.887	0.1284	-0.1470	0.7168	-1.7700	-26.1841	14.5874	-4.3890	-6.5698	75.1685	50.1800 
466.902	0.1152	-0.1182	0.7417	0.1831	-19.6533	11.1694	-4.4385	-6.7841	75.3168	50.2800 
466.902	0.0942	-0.0898	0.7656	2.1973	-15.5640	9.1553	-4.4550	-6.9434	75.4156	50.2300 
466.902	0.0977	-0.0601	0.7842	3.7842	-12.6953	9.8267	-4.4330	-7.0697	75.5035	50.0800 
466.918	0.1143	-0.0405	0.7993	5.3101	-11.0474	13.0615	-4.3945	-7.1796	75.6024	50.1800 
466.933
