
StartTime: 2017-08-15 14:07:20.448
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
809.457	0.0688	-0.0615	0.8765	2.1362	26.2451	-3.8452	0.2142	-7.1851	73.9600	52.1000 
809.457	0.0532	-0.0845	0.9585	2.1362	23.8647	-3.1738	0.2087	-6.9214	73.9490	51.7600 
809.472	0.0425	-0.0898	1.0122	2.0142	19.4092	-2.6855	0.2032	-6.6907	73.9435	51.8600 
809.472	0.0547	-0.0894	1.0244	1.7090	16.1133	-0.9155	0.1923	-6.5039	73.9545	51.9500 
809.503	0.0830	-0.0796	1.0151	2.3193	14.6484	0.3662	0.1813	-6.3391	73.9819	52.0000 
809.503	0.1191	-0.0801	1.0225	3.7842	13.4888	2.5635	0.1868	-6.2018	74.0259	51.8100 
809.503	0.1479	-0.0791	1.0229	5.0659	10.6201	3.3569	0.2032	-6.0974	74.0808	51.8600 
809.519	0.1621	-0.0815	1.0298	6.8359	7.9346	4.2114	0.2362	-6.0315	74.1467	52.1000 
809.582	0.1738	-0.0859	1.0161	8.3008	6.5308	5.1880	0.2802	-5.9875	74.2236	51.8100 
809.582	0.1714	-0.0757	1.0220	9.2163	5.2490	6.1646	0.3351	-5.9546	74.3060	51.7600 
809.582	0.1665	-0.0571	1.0303	10.0708	2.3804	6.4697	0.4065	-5.9436	74.3884	51.8600 
809.582	0.1582	-0.0200	1.0327	10.3149	-0.9766	7.7515	0.4889	-5.9656	74.4708	51.8600 
809.613	0.1577	0.0063	1.0308	10.9863	-2.8076	9.0942	0.5823	-6.0040	74.5587	52.1000 
809.613	0.1514	0.0371	1.0288	12.0239	-5.0049	10.1318	0.6976	-6.0645	74.6521	51.9500 
809.613	0.1387	0.0400	1.0103	13.1836	-6.3477	12.3291	0.8240	-6.1359	74.7565	51.7600 
809.613	0.1201	0.0215	0.9878	14.8315	-5.4321	13.7329	0.9558	-6.2018	74.8828	51.8600 
809.613	0.1064	-0.0054	0.9878	16.0522	-2.9297	15.3198	1.0931	-6.2457	75.0256	52.0000 
809.613	0.0952	-0.0518	1.0103	16.6016	0.6714	16.6626	1.2195	-6.2457	75.1959	52.0000 
809.613	0.1011	-0.0981	1.0483	17.2119	3.1128	16.9067	1.3348	-6.2183	75.3827	51.8100 
809.628	0.1143	-0.1372	1.0903	17.0288	2.7466	16.6016	1.4392	-6.1908	75.5804	51.6700 
809.660	0.1265	-0.1509	1.1172	16.0522	-0.2441	17.3340	1.5271	-6.1963	75.7837	52.0000 
809.660	0.1284	-0.1226	1.1504	13.8550	-2.5024	17.6392	1.6040	-6.2238	75.9814	51.6700 
809.660	0.0933	-0.0527	1.2119	11.3525	-2.5024	17.6392	1.6809	-6.2457	76.1627	51.8100 
809.675	0.0684	-0.0122	1.3252	9.4604	-0.3052	17.6392	1.7468	-6.2402	76.3275	51.6700 
809.691	0.0811	0.0078	1.4014	9.3994	0.1221	16.7236	1.8073	-6.2292	76.4758	51.9500 
809.691	0.0894	0.0244	1.4292	9.2163	-6.5308	17.3950	1.8787	-6.2622	76.6241	51.8100 
809.691	0.0396	0.0239	1.3579	9.0332	-14.6484	19.5313	1.9446	-6.3721	76.7834	51.8600 
809.738	-0.0625	-0.0093	1.2734	8.6670	-15.4419	19.3481	2.0050	-6.4874	76.9482	51.8100 
809.738	-0.1328	-0.0566	1.2031	7.5073	-12.2681	16.5405	2.0435	-6.5533	77.0966	51.8100 
809.738	-0.1421	-0.0684	1.1152	5.7373	-7.2021	10.1318	2.0599	-6.5588	77.2009	52.0000 
809.738	-0.1270	0.0103	1.0693	3.2959	-3.1128	5.0049	2.0819	-6.5204	77.2229	51.8600 
809.785	-0.1021	0.0532	1.0381	2.1973	1.0376	2.1973	2.1149	-6.4490	77.2009	51.8600 
809.817	-0.0742	0.0947	1.0044	1.4648	3.6011	-0.8545	2.1478	-6.3556	77.1405	51.8600 
809.817	-0.0518	0.1323	0.9912	0.7935	6.0425	-1.8311	2.1973	-6.2402	77.0581	51.9500 
809.817	-0.0308	0.1709	1.0054	0.6714	8.6670	-0.0610	2.2467	-6.1194	76.9757	51.8100 
809.817	-0.0313	0.1670	1.0732	0.9155	10.8643	1.9531	2.3016	-5.9766	76.9208	52.0000 
809.817	-0.0308	0.1509	1.1299	1.4648	12.0239	3.2349	2.3456	-5.8173	76.8823	51.8600 
809.817	-0.0244	0.1182	1.1675	1.5259	14.2822	4.3335	2.3840	-5.6415	76.8713	51.8100 
809.817	0.0029	0.0918	1.2061	1.7090	13.6108	4.3945	2.4115	-5.4712	76.8713	52.0000 
809.817	0.0142	0.0752	1.1924	1.5869	9.3384	3.9673	2.4335	-5.3339	76.8768	51.8600 
809.863	0.0273	0.0767	1.1187	0.9155	3.7842	4.7607	2.4500	-5.2679	76.8823	51.8100 
809.863	0.0449	0.0771	1.0171	0.5493	2.7466	5.1270	2.4609	-5.2185	76.8933	52.1000 
809.863	0.0576	0.0674	0.9780	-0.3052	3.6011	5.3711	2.4664	-5.1746	76.9098	51.7600 
809.878	0.0601	0.0537	0.9580	-1.3428	3.0518	5.1270	2.4554	-5.1361	76.9263	51.8600 
809.926	0.0493	0.0498	0.9243	-2.3804	1.3428	5.5542	2.4335	-5.1086	76.9482	51.8100 
809.926	0.0444	0.0522	0.8892	-3.5400	-0.3662	7.2021	2.4005	-5.0977	76.9757	51.8600 
809.926	0.0430	0.0566	0.8584	-4.0283	-1.5259	9.5215	2.3621	-5.1031	77.0251	51.8100 
809.926	0.0439	0.0474	0.8345	-4.5166	-3.8452	12.2681	2.3181	-5.1251	77.1075	51.9500 
809.941	0.0435	0.0337	0.7944	-4.6997	-6.3477	14.2822	2.2632	-5.1801	77.2064	51.9500 
809.941	0.0469	0.0303	0.7471	-4.6387	-5.6152	14.2822	2.2028	-5.2350	77.3163	51.8600 
809.941	0.0483	0.0361	0.7104	-4.4556	-2.5635	12.9395	2.1478	-5.2679	77.4097	52.0000 
809.957	0.0625	0.0405	0.7095	-3.7842	2.5635	10.4980	2.1094	-5.2570	77.4866	51.8600 
809.988	0.0688	0.0503	0.7495	-2.7466	7.0190	8.0566	2.0764	-5.1965	77.5305	51.7600 
810.003
