StartTime: 2017-08-15 14:07:20.448
40
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
270.759	-0.1191	-0.1880	1.6665	-12.7563	29.5410	36.4990	-3.2684	0.4230	80.1398	49.3200 
270.759	-0.1577	-0.2266	1.8833	-14.5874	20.0806	34.8511	-3.4277	0.6976	80.4694	49.2200 
270.759	-0.3130	-0.2793	1.7446	-14.0991	9.1553	28.9917	-3.5980	0.8789	80.7715	49.3200 
270.790	-0.3970	-0.2881	1.4556	-14.2212	9.8267	26.3062	-3.7793	1.0547	81.0352	49.3700 
270.790	-0.3862	-0.2910	1.2222	-16.3574	29.5410	30.5786	-3.9880	1.4063	81.3318	49.3200 
270.790	-0.3325	-0.3105	1.2295	-18.0664	49.9878	34.3628	-4.2188	1.9666	81.6669	49.4600 
270.821	-0.2134	-0.3369	1.3755	-17.5781	57.3120	32.1045	-4.4440	2.5983	81.9855	49.3700 
270.821	-0.0229	-0.3057	1.6147	-15.5640	50.0488	19.0430	-4.6417	3.1366	82.1832	49.2200 
270.821	0.0625	-0.1860	1.7358	-10.6812	30.7617	11.5356	-4.7736	3.4717	82.2711	49.3700 
270.853	0.0195	-0.1099	1.7310	-5.7373	13.6719	13.0005	-4.8340	3.6310	82.3535	49.3200 
270.853	-0.0444	-0.0684	1.6504	-1.2817	0.1831	16.7236	-4.8340	3.6639	82.4689	49.3700 
270.853	-0.0586	-0.0864	1.5615	3.3569	-6.9580	19.5923	-4.7845	3.6145	82.6227	49.5100 
270.868	-0.0562	-0.1294	1.4717	8.1177	-9.7046	17.3950	-4.7021	3.5266	82.7765	49.3200 
270.868	-0.0273	-0.1719	1.3843	11.5967	-11.4746	15.4419	-4.5978	3.4222	82.9248	49.3200 
270.900	0.0015	-0.2285	1.2793	13.3057	-12.0850	10.9253	-4.4934	3.2904	83.0457	49.1700 
270.900	0.0015	-0.2554	1.2070	14.0991	-13.0615	3.6621	-4.3890	3.1476	83.1116	49.1700 
270.931	0.0098	-0.2495	1.1113	14.5874	-15.7471	0.1831	-4.2902	2.9773	83.1390	49.3200 
270.931	0.0107	-0.2471	1.0122	14.5264	-17.4561	0.0610	-4.1968	2.7850	83.1610	49.3700 
270.978	-0.0112	-0.2417	0.9102	13.3057	-17.2119	-0.7324	-4.1254	2.5983	83.1885	49.3200 
270.978	-0.0225	-0.2168	0.8325	12.0239	-15.5029	-1.8311	-4.0649	2.4280	83.1995	49.3200 
270.978	-0.0142	-0.1758	0.7603	10.9863	-14.5264	-2.6245	-4.0155	2.2742	83.1995	49.3200 
270.978	0.0171	-0.1353	0.6953	10.2539	-12.5732	-1.8311	-3.9551	2.1259	83.1940	49.3200 
270.978	0.0474	-0.1143	0.6436	9.7656	-10.4980	-0.7935	-3.8947	1.9775	83.1885	49.3200 
270.978	0.0645	-0.1006	0.6074	8.7891	-9.1553	-1.3428	-3.8397	1.8402	83.1830	49.3200 
270.993	0.0566	-0.0898	0.5713	8.4839	-10.2539	-2.0142	-3.7903	1.6974	83.1665	49.4600 
271.009	0.0220	-0.0806	0.5181	8.3618	-11.4746	-2.5635	-3.7354	1.5546	83.1445	49.3200 
271.009	-0.0171	-0.0664	0.4814	8.1787	-12.1460	-3.3569	-3.6804	1.4282	83.1061	49.1700 
271.009	-0.0449	-0.0366	0.4375	8.0566	-10.7422	-3.0518	-3.6090	1.3348	83.0511	49.1700 
271.025	-0.0396	-0.0103	0.3877	7.6904	-6.6528	-0.1221	-3.5266	1.2854	83.0017	49.3200 
271.025	-0.0127	0.0298	0.3970	7.2021	-2.0142	3.2349	-3.4113	1.2634	82.9578	49.3200 
271.040	0.0171	0.0708	0.4419	7.4463	-0.0610	6.9580	-3.2739	1.2415	82.9413	49.4600 
271.071	0.0103	0.0767	0.5049	9.0332	-2.9907	10.5591	-3.1201	1.2030	82.9578	49.3700 
271.087	-0.0313	0.0679	0.5498	10.6201	-7.5684	12.4512	-2.9498	1.1371	82.9962	49.3200 
271.087	-0.0757	0.0547	0.5654	11.8408	-8.9111	13.7939	-2.7795	1.0876	83.0457	49.4600 
271.134	-0.0679	0.0303	0.5854	13.2446	-7.7515	18.5547	-2.6038	1.0437	83.1445	49.3200 
271.134	-0.0234	-0.0220	0.6099	14.0991	-5.6763	22.9492	-2.4500	1.0052	83.3203	49.4600 
271.134	0.0117	-0.0835	0.6411	15.0146	-4.6997	21.1792	-2.3181	0.9613	83.5236	49.4600 
271.134	-0.0122	-0.1045	0.6855	15.3198	-5.2490	14.4043	-2.1973	0.9119	83.6884	49.2200 
271.165	-0.0386	-0.1436	0.7480	16.4185	-7.0801	18.3716	-2.0819	0.8624	83.8586	49.0300 
271.165	-0.0127	-0.1846	0.7905	16.2964	-6.0425	15.9302	-1.9830	0.8075	84.0454	49.3200 
271.165	0.0488	-0.2188	0.8784	15.6860	-5.0659	14.8926	-1.8951	0.7361	84.2212	49.1300 
271.165	0.1118	-0.2466	0.9824	14.3433	-8.4839	9.3994	-1.8182	0.6262	84.3530	49.1700 
271.165	0.1338	-0.2461	1.0425	13.4277	-13.7329	3.6011	-1.7523	0.4559	84.4244	49.3200 
271.165	0.1367	-0.2510	1.0596	12.0239	-17.4561	0.0610	-1.6974	0.2472	84.4519	49.3200 
271.197	0.1367	-0.2583	1.0415	10.0098	-20.0195	-1.3428	-1.6644	0.0055	84.4684	49.1300 
271.228	0.1479	-0.2715	1.0015	8.3008	-21.9727	-4.0283	-1.6534	-0.2527	84.4629	49.3200 
271.259	0.1338	-0.2461	0.9282	6.2256	-22.8882	-13.0615	-1.6644	-0.5328	84.3915	49.4600 
271.259	0.0122	-0.1494	0.9063	4.2114	-26.4282	-24.6582	-1.6699	-0.8130	84.1882	49.4600 
271.259	-0.0493	-0.0068	0.8472	0.1831	-21.1182	-28.0151	-1.6589	-1.0272	83.8751	49.1300 
271.259	-0.0742	0.0605	0.8931	-3.6621	-10.3149	-23.1323	-1.6479	-1.1371	83.5675	49.1300 
271.259	-0.0859	0.0649	1.0254	-3.6011	1.2207	-16.9067	-1.6479	-1.1261	83.3093	49.2200 
271.259	-0.0967	0.0225	1.1675	0.1831	11.1694	-17.1509	-1.6315	-1.0107	83.0841	49.3700 
271.259	-0.1392	-0.0039	1.3423	5.4321	20.5688	-18.7378	-1.5710	-0.7910	82.8424	49.3200 
271.275	-0.1572	-0.0112	1.5020	10.6201	27.3438	-12.8174	-1.4612	-0.5054	82.6447	49.3200 
271.275	-0.1494	-0.0581	1.6201	12.2681	32.1655	-6.5918	-1.3403	-0.1538	82.5183	49.2200 
271.275	-0.1597	-0.0508	1.7036	10.4370	32.8369	-10.8643	-1.2360	0.1923	82.3920	49.0300 
271.321	-0.2427	0.0493	1.8569	5.6763	38.7573	-20.7520	-1.1591	0.6042	82.1503	49.4600 
271.368	-0.3394	0.2144	1.9678	6.3477	42.2363	-15.3198	-1.0602	1.0547	81.8811	49.3200 
271.368	-0.3262	0.2661	1.9888	12.8174	41.8091	7.6904	-0.8954	1.5271	81.7987	49.2200 
271.368	-0.0518	0.1577	1.8838	14.8315	43.7012	24.1089	-0.7086	1.9720	81.9305	49.2200 
271.368	0.2832	-0.0615	1.7471	17.1509	35.2173	14.8926	-0.5273	2.2961	82.0898	49.3200 
271.368	0.3652	-0.1538	1.6318	15.8081	23.6816	-6.7749	-0.3955	2.4774	82.0569	49.3700 
271.368	0.1362	-0.1255	1.5464	11.8408	10.4980	-12.2681	-0.2966	2.5543	81.9250	49.1700 
271.384	-0.0869	-0.0854	1.4395	7.6904	2.9907	-7.1411	-0.2362	2.5928	81.8152	49.3200 
271.384	-0.1807	-0.0332	1.3540	3.6011	3.1128	-3.7231	-0.1978	2.6422	81.7383	49.4600 
271.384	-0.1543	0.0273	1.2847	1.0376	8.1787	-2.3804	-0.1758	2.7356	81.6559	49.4600 
271.400	-0.0513	0.0879	1.2466	0.1831	12.0239	2.0752	-0.1538	2.8510	81.6119	49.5100 
271.415	0.0298	0.0757	1.1865	1.1597	12.6343	4.3945	-0.1208	2.9553	81.6064	49.3200 
271.447	0.0151	0.0430	1.1245	1.7090	11.5356	-0.1221	-0.0879	3.0487	81.5735	49.1300 
271.447	-0.0542	0.0420	1.0503	2.1362	8.6060	-4.1504	-0.0549	3.1311	81.4966	49.3700 
271.462	-0.1206	0.0479	0.9780	2.1973	7.5684	-4.0894	-0.0220	3.2245	81.4032	49.2200 
271.462	-0.1304	0.0527	0.8940	1.7090	9.2163	-3.5400	0.0110	3.3344	81.3098	49.2200 
271.462	-0.0908	0.0400	0.8506	1.2207	13.4277	-3.1128	0.0439	3.4772	81.2274	49.1300 
271.493	-0.0508	0.0410	0.8135	1.4038	15.6860	-4.4556	0.0714	3.6310	81.1395	49.3200 
271.493	-0.0171	0.0552	0.7964	1.7090	16.4185	-6.4697	0.1044	3.7793	81.0352	49.3200 
271.493	-0.0278	0.0713	0.7764	2.5635	15.5029	-7.9346	0.1538	3.9276	80.9088	49.4600 
271.509	-0.0513	0.0913	0.7378	3.0518	15.1367	-7.2021	0.2142	4.0704	80.7770	49.3200 
271.540	-0.0664	0.0957	0.7070	2.5024	15.3809	-4.1504	0.2802	4.2188	80.6671	49.1700 
271.540	-0.0742	0.0947	0.6709	1.7700	16.1133	-1.6479	0.3406	4.3890	80.5737	49.2200 
271.540	-0.0732	0.0879	0.6563	1.0376	18.1274	-0.3052	0.4010	4.5703	80.5023	49.0300 
271.587	-0.0718	0.0815	0.6553	-0.0610	19.8364	-0.1221	0.4395	4.7736	80.4364	49.1300 
271.587	-0.0669	0.0640	0.6685	-0.7324	21.7896	0.7324	0.4669	4.9878	80.3870	49.3700 
271.587	-0.0508	0.0425	0.6992	-1.4038	22.6440	1.4648	0.4779	5.2075	80.3540	49.2200 
271.587	-0.0205	0.0166	0.7393	-1.7700	21.2402	1.4648	0.4669	5.4053	80.3430	49.1300 
271.587	0.0127	-0.0068	0.7480	-1.7700	18.5547	-0.1831	0.4449	5.5646	80.3265	49.2200 
271.587	0.0249	-0.0156	0.7490	-2.3804	14.9536	-1.8921	0.4120	5.6799	80.2936	49.1700 
271.587	-0.0103	-0.0195	0.7241	-3.2959	11.2915	-3.5400	0.3680	5.7678	80.2441	49.4600 
271.618	-0.0757	-0.0215	0.6768	-4.0894	8.6670	-5.8594	0.3131	5.8557	80.1727	49.3200 
271.618	-0.1157	-0.0176	0.6304	-5.7983	7.4463	-8.8501	0.2417	5.9491	80.0684	49.3700 
271.665	-0.1440	-0.0039	0.5894	-7.0801	8.4839	-11.9629	0.1593	6.0754	79.9200	49.2200 
271.681	-0.1372	0.0073	0.5557	-7.9956	10.8032	-14.4043	0.0769	6.2183	79.7333	49.0300 
271.681	-0.1250	0.0024	0.5557	-7.6904	13.7329	-17.0288	-0.0110	6.3940	79.5245	49.1700 
271.712	-0.0884	-0.0039	0.5674	-6.4087	16.3574	-18.9209	-0.0989	6.5698	79.3048	49.2200 
271.712	-0.0366	-0.0093	0.5986	-5.0049	17.0288	-18.5547	-0.1758	6.7291	79.0961	49.1700 
271.712	0.0132	-0.0049	0.6421	-4.5166	14.3433	-15.7471	-0.2472	6.8390	78.9093	49.1700 
271.712	0.0322	-0.0059	0.6792	-5.0049	8.7891	-13.2446	-0.3076	6.8829	78.7610	49.2200 
271.712	0.0078	0.0171	0.7100	-6.5308	2.6245	-13.7329	-0.3845	6.8719	78.6072	49.3700 
271.712	-0.0444	0.0708	0.7295	-9.5215	-2.3193	-14.4653	-0.4614	6.8280	78.4259	49.1700 
271.712	-0.0957	0.1294	0.7378	-11.4136	-5.3101	-14.0991	-0.5328	6.7731	78.2172	49.1300 
271.775	-0.1108	0.1875	0.7627	-13.1836	-3.8452	-10.4370	-0.5933	6.7236	78.0194	49.2200 
271.806	-0.0698	0.2061	0.8096	-13.4888	-1.7090	-2.5024	-0.6427	6.6852	77.8931	49.4600 
271.806	-0.0024	0.1553	0.8755	-11.7798	-1.0986	5.2490	-0.6921	6.6357	77.8711	49.2200 
271.806	0.0054	0.0513	0.9790	-9.3994	-4.5166	9.8267	-0.7526	6.5588	77.9315	49.2200 
271.806	-0.0796	-0.0679	1.0786	-6.2866	-11.0474	6.3477	-0.8185	6.4435	78.0029	49.2200 
271.837	-0.1650	-0.1470	1.1421	-5.5542	-13.6719	3.4790	-0.9064	6.3116	78.0524	49.3700 
271.837	-0.2563	-0.2432	1.2197	-5.8594	-9.4604	1.0986	-1.0162	6.2292	78.0963	49.0300 
271.837	-0.3325	-0.3296	1.2988	-7.2632	6.4697	0.9155	-1.1591	6.2842	78.1458	49.0300 
271.837	-0.4082	-0.4355	1.4287	-8.4839	25.6348	1.5259	-1.3348	6.5369	78.2172	49.3700 
271.837	-0.5181	-0.4775	1.4897	-10.8032	37.2925	-7.1411	-1.5436	6.9434	78.2336	49.1300 
271.837	-0.6304	-0.3389	1.2866	-20.7520	36.2549	-20.9351	-1.7578	7.3663	78.0853	49.4600 
271.837	-0.6650	-0.2720	1.4175	-11.3525	92.9565	-13.1226	-1.9995	8.2617	77.9205	49.3700 
271.868	-0.5854	-0.1699	1.8623	-10.3760	87.2803	-8.9722	-2.1533	9.2395	77.7832	49.1700 
271.868	-0.4028	-0.0825	2.1128	-8.6670	55.4199	-8.3008	-2.2577	9.8932	77.6624	49.3200 
271.868	-0.2813	-0.0068	2.1616	-9.6436	24.5361	-14.1602	-2.3785	10.1898	77.4866	49.2200 
271.900	-0.2275	0.0493	2.1187	-10.4370	2.1362	1.4038	-2.4664	10.2338	77.4261	49.3200 
271.900	-0.2280	-0.0249	2.0361	-9.5825	-11.4746	14.4043	-2.5269	10.1294	77.5305	49.2200 
271.915	-0.2231	-0.1250	1.9375	-8.7891	-19.6533	16.4795	-2.5873	9.9371	77.7008	49.0300 
271.915	-0.1650	-0.1772	1.7939	-6.8970	-22.1558	11.2915	-2.6532	9.7009	77.8436	49.1700 
271.915	-0.0771	-0.1743	1.6431	-5.3711	-22.3999	7.2632	-2.7136	9.4427	77.9370	49.2200 
271.962	-0.0063	-0.1709	1.5088	-3.0518	-19.7754	5.4321	-2.7631	9.1901	78.0194	49.3200 
271.962	0.0273	-0.1641	1.4043	-0.4883	-19.1040	6.2256	-2.7850	8.9429	78.1018	49.0300 
271.978	0.0352	-0.1675	1.3145	2.3193	-23.7427	7.6294	-2.7795	8.6572	78.1952	49.2200 
271.978	0.0107	-0.1719	1.2026	4.6997	-31.4331	10.0708	-2.7521	8.3167	78.3215	49.4600 
271.978	-0.0249	-0.1714	1.0635	5.9204	-39.7949	9.9487	-2.7136	7.8992	78.4589	49.2200 
271.993	-0.0464	-0.1768	0.9248	5.1270	-43.7012	6.7749	-2.6917	7.4377	78.5852	49.2200 
271.993	-0.0591	-0.1563	0.7881	3.6011	-42.9077	3.3569	-2.6971	6.9873	78.6731	49.2200 
271.993	-0.0454	-0.1074	0.6909	1.8311	-40.4053	5.7373	-2.7081	6.5588	78.7610	49.5100 
272.025	-0.0098	-0.0713	0.5801	1.5869	-37.6587	5.5542	-2.7136	6.1523	78.8434	49.1700 
272.040	0.0107	-0.0386	0.4736	1.4038	-29.9683	7.3242	-2.7026	5.7898	78.9258	49.1300 
272.040	0.0049	-0.0098	0.4019	1.4648	-22.3389	9.2163	-2.6807	5.5096	79.0137	49.1700 
272.040	-0.0532	0.0117	0.3887	1.1597	-14.8926	12.9395	-2.6312	5.3503	79.1071	49.3200 
272.087	-0.1187	-0.0054	0.3799	1.7090	-11.1084	15.5029	-2.5818	5.2954	79.2169	49.1300 
272.087	-0.1592	-0.0088	0.3721	2.1362	-5.6763	16.4185	-2.5323	5.3284	79.3213	49.1300 
272.087	-0.1689	-0.0117	0.3813	2.1362	0.7935	18.6768	-2.4774	5.4437	79.4366	49.2200 
272.103	-0.1523	-0.0259	0.4375	1.9531	8.0566	21.3623	-2.4280	5.6030	79.5959	49.3200 
272.103	-0.1230	-0.0366	0.4824	1.6479	10.7422	24.2920	-2.3950	5.7733	79.7992	49.0300 
272.150	-0.1050	-0.0635	0.5410	1.8311	11.1694	24.2310	-2.3730	5.9326	80.0299	49.1300 
272.150	-0.0923	-0.0723	0.5620	2.1973	11.2915	22.9492	-2.3566	6.0754	80.2496	49.0300 
272.150	-0.0859	-0.0776	0.5933	3.6011	9.7046	23.1934	-2.3291	6.2018	80.4749	49.1300 
272.181	-0.0913	-0.0820	0.6001	4.1504	8.3618	24.9023	-2.2961	6.3116	80.7111	49.2200 
272.181	-0.1060	-0.0977	0.6206	4.5166	7.6294	26.3672	-2.2632	6.4160	80.9692	49.1300 
272.181	-0.1177	-0.1157	0.6387	3.7842	7.9956	27.1606	-2.2357	6.5259	81.2494	49.3700 
272.181	-0.1284	-0.1191	0.6709	1.4038	9.8877	27.1606	-2.2302	6.6522	81.5240	49.0300 
272.197	-0.1328	-0.1230	0.7290	-0.1221	10.9863	28.6865	-2.2412	6.7950	81.8042	49.2200 
272.197	-0.1157	-0.1401	0.7891	-1.7090	9.2773	29.9072	-2.2632	6.9159	82.1063	48.9300 
272.197	-0.0659	-0.1548	0.8701	-2.6245	8.9722	28.9307	-2.2961	7.0093	82.4030	49.1700 
272.212	0.0317	-0.1685	0.9780	-2.9907	6.5918	25.6958	-2.3401	7.0532	82.6721	49.4600 
272.244	0.1582	-0.1782	1.0957	-1.5869	-5.3711	19.7144	-2.3730	6.9598	82.8864	49.1300 
272.244	0.2275	-0.1807	1.0747	0.8545	-21.4233	9.9487	-2.4005	6.6797	83.0182	49.1700 
272.244	0.1479	-0.1753	0.9556	2.5024	-29.5410	0.3052	-2.4170	6.3007	83.0621	49.4600 
272.244	-0.0078	-0.1567	0.8369	3.0518	-30.3345	-2.8076	-2.4390	5.9491	83.0511	49.2200 
272.244	-0.1094	-0.1606	0.7827	2.9297	-29.9683	-0.9155	-2.4609	5.6525	83.0511	49.1300 
272.259	-0.1133	-0.2202	0.7593	2.2583	-27.7710	2.5024	-2.5104	5.3778	83.1116	49.2200 
272.275	-0.0537	-0.2969	0.7959	0.9766	-22.5830	2.0752	-2.5928	5.1361	83.1940	49.1300 
272.306	0.0376	-0.3530	0.8774	-0.6714	-20.8130	-2.0752	-2.7081	4.8779	83.2434	49.1300 
272.306	0.1216	-0.3960	0.9624	-2.0142	-22.0947	-9.6436	-2.8400	4.5868	83.2269	49.0300 
272.306	0.1196	-0.3647	1.0391	-3.8452	-25.2686	-20.3857	-2.9883	4.2627	83.1061	49.0300 
272.322	0.0156	-0.2568	1.0757	-5.3711	-27.0996	-30.7617	-3.1311	3.9386	82.8589	48.9300 
272.322	-0.0977	-0.1128	1.1196	-7.3853	-26.0620	-38.6353	-3.2465	3.6475	82.5018	49.3200 
272.322	-0.1689	0.0122	1.1724	-8.9111	-18.7378	-39.6118	-3.3398	3.4442	82.0734	49.0300 
272.353	-0.2437	0.0854	1.2266	-7.9346	-11.0474	-36.5601	-3.4003	3.3344	81.6394	48.9800 
272.384	-0.3145	0.0957	1.2388	-3.8452	-3.3569	-28.4424	-3.4167	3.3179	81.2604	49.2200 
272.384	-0.3154	0.0488	1.2217	1.6479	8.8501	-18.4326	-3.3783	3.4222	80.9802	49.1700 
272.384	-0.2446	-0.0288	1.2627	5.7373	23.3765	-12.6343	-3.3179	3.6694	80.7880	49.1700 
272.416	-0.1572	-0.1055	1.3613	6.5308	30.5786	-14.3433	-3.2684	3.9771	80.6232	49.2200 
272.416	-0.1479	-0.1211	1.4985	5.3101	28.0762	-23.9868	-3.2355	4.2627	80.3870	49.1300 
272.416	-0.2178	-0.0342	1.5527	2.9907	21.3013	-27.4658	-3.2135	4.4934	80.0848	49.1300 
272.447	-0.3052	0.0747	1.5547	1.0376	20.2637	-20.4468	-3.1915	4.7131	79.8047	49.1700 
272.447	-0.3457	0.1538	1.5552	0.3052	25.6348	-8.9722	-3.1476	4.9878	79.6124	49.1300 
272.447	-0.3242	0.1948	1.6123	1.0986	32.8369	1.5869	-3.0762	5.3284	79.5300	49.1700 
272.447	-0.2446	0.1821	1.7056	3.1128	34.7900	9.4604	-2.9883	5.6964	79.5300	49.0300 
272.479	-0.1035	0.1182	1.7715	5.6763	27.8320	15.0757	-2.8784	5.9930	79.6179	48.9800 
272.479	0.0347	0.0195	1.7358	6.9580	14.1602	15.3198	-2.7686	6.1414	79.7498	49.0300 
272.479	0.0967	-0.0640	1.6226	6.4087	0.2441	7.6904	-2.6862	6.1249	79.8376	49.2200 
272.509	0.0713	-0.0684	1.4727	3.8452	-8.8501	0.3052	-2.6422	6.0040	79.8541	49.1300 
272.509	0.0034	-0.0186	1.3618	0.9155	-16.4185	2.2583	-2.6147	5.8173	79.8596	49.1700 
272.509	-0.0625	0.0010	1.2441	-0.0610	-20.4468	9.5215	-2.5928	5.6030	79.9255	49.1300 
272.509	-0.0742	0.0010	1.1621	-0.8545	-19.7144	13.3057	-2.5708	5.3943	80.0354	49.2200 
272.525	-0.0557	-0.0059	1.1216	-1.2817	-19.8364	14.2212	-2.5543	5.1910	80.1617	49.1300 
272.525	-0.0229	-0.0049	1.0884	-1.0376	-19.7144	15.1978	-2.5378	4.9768	80.2991	49.1700 
272.556	-0.0117	-0.0151	1.0337	-1.1597	-19.8364	16.9067	-2.5214	4.7571	80.4474	49.1700 
272.588	-0.0107	-0.0386	0.9810	-0.5493	-19.8364	18.0054	-2.5104	4.5428	80.6177	48.9800 
272.588	-0.0166	-0.0659	0.8975	-0.3052	-19.2261	17.0898	-2.5104	4.3341	80.7880	48.9800 
272.588	-0.0303	-0.0806	0.8389	-0.3662	-16.5405	14.4653	-2.5159	4.1528	80.9418	48.9800 
272.619	-0.0435	-0.0835	0.7622	-0.7935	-14.3433	10.8643	-2.5378	4.0045	81.0626	49.1300 
272.619	-0.0605	-0.0757	0.7080	-1.2207	-10.9253	6.9580	-2.5653	3.8947	81.1395	49.1700 
272.619	-0.0703	-0.0537	0.6494	-1.3428	-7.5073	4.3335	-2.5928	3.8232	81.1780	49.2200 
272.619	-0.0479	-0.0405	0.5957	-1.5869	-3.6621	4.0894	-2.6093	3.7903	81.2000	48.9800 
272.634	-0.0405	-0.0288	0.5752	-1.2817	-0.2441	3.7231	-2.6312	3.7793	81.2219	49.2200 
272.634	-0.0601	-0.0303	0.5474	-1.4648	3.1738	2.3804	-2.6422	3.8177	81.2274	48.9800 
272.650	-0.0762	-0.0176	0.5459	-1.9531	6.5918	0.7935	-2.6587	3.8947	81.2054	49.1300 
272.650	-0.0752	-0.0073	0.5659	-2.1973	9.2773	0.0610	-2.6697	4.0045	81.1670	49.1700 
272.665	-0.0586	0.0063	0.5889	-2.5635	11.0474	0.8545	-2.6752	4.1254	81.1285	49.2200 
272.697	-0.0493	0.0088	0.6265	-2.8687	12.2070	1.4648	-2.6807	4.2407	81.0956	49.2200 
272.697	-0.0449	0.0083	0.6768	-3.7231	12.9395	1.0986	-2.6971	4.3671	81.0681	49.2200 
272.697	-0.0439	-0.0039	0.7144	-4.1504	12.8784	-0.1831	-2.7191	4.4879	81.0297	49.1300 
272.729	-0.0654	-0.0327	0.7324	-4.2725	10.7422	-2.1973	-2.7576	4.5978	80.9802	49.0300 
272.729	-0.0757	-0.0498	0.7314	-4.1504	8.6670	-5.6763	-2.8070	4.6967	80.9088	49.1300 
272.729	-0.0723	-0.0654	0.7227	-4.1504	6.6528	-10.2539	-2.8674	4.7681	80.7990	49.0300 
272.729	-0.0420	-0.0811	0.7007	-3.9063	4.6997	-14.7705	-2.9388	4.8065	80.6616	49.2200 
272.775	-0.0034	-0.0874	0.6963	-3.7842	2.5635	-18.0664	-3.0157	4.8065	80.4913	49.1300 
272.775	0.0298	-0.0928	0.7056	-3.4790	-1.2207	-19.4092	-3.0981	4.7571	80.3046	49.3700 
272.806	0.0361	-0.0933	0.7319	-2.9907	-6.5308	-21.3013	-3.1696	4.6472	80.1123	49.1300 
272.806	0.0537	-0.0708	0.7612	-2.6855	-10.2539	-23.6206	-3.2300	4.4934	79.8926	49.1700 
272.806	0.0942	-0.0352	0.8062	-3.4180	-13.6108	-24.5361	-3.2794	4.2902	79.6564	49.1700 
272.806	0.1343	-0.0161	0.8491	-4.0894	-16.7847	-24.5972	-3.3234	4.0375	79.4202	49.0300 
272.806	0.1382	-0.0049	0.8779	-5.4321	-18.9819	-25.5127	-3.3783	3.7628	79.1730	49.1300 
272.806	0.1050	0.0137	0.8804	-5.9814	-23.9868	-26.0010	-3.4277	3.4552	78.9203	49.3200 
272.806	0.0620	0.0293	0.8613	-6.1646	-28.4424	-24.5361	-3.4717	3.1146	78.6731	49.3700 
272.822	0.0479	0.0298	0.8110	-6.9580	-29.5410	-21.3623	-3.5211	2.7631	78.4479	49.3200 
272.869	-0.0337	-0.0278	0.8237	-7.3242	-28.8086	-17.3950	-3.5815	2.4500	78.2776	49.2200 
272.869	-0.1958	-0.1006	0.8823	-6.4087	-27.8320	-18.7378	-3.6694	2.2028	78.1128	49.1300 
272.869	-0.2573	-0.1357	0.9868	-4.8218	-21.7285	-19.1650	-3.7518	2.0325	77.9480	49.2200 
272.884	-0.2085	-0.1777	1.1499	-2.5635	-10.3760	-15.3198	-3.8177	1.9391	77.8107	49.2200 
272.884	-0.1528	-0.2466	1.3643	-1.7700	-0.1831	-11.5967	-3.8782	1.9391	77.7173	48.9800 
272.916	-0.2280	-0.3228	1.5132	-3.9063	5.7373	-17.6392	-3.9606	1.9995	77.5964	49.1700 
272.916	-0.3955	-0.3188	1.5200	-7.2021	8.4839	-27.1606	-4.0869	2.1259	77.3822	49.0300 
272.916	-0.4927	-0.2563	1.4595	-9.8267	9.5825	-30.5786	-4.2297	2.2852	77.0966	49.1300 
272.931	-0.4780	-0.1841	1.3716	-10.3760	19.4702	-26.1230	-4.3671	2.5269	76.8164	49.3200 
272.947	-0.3809	-0.1816	1.4019	-10.5591	31.7383	-17.7612	-4.4989	2.8839	76.6077	49.1700 
272.947	-0.2168	-0.2104	1.4883	-10.6201	35.0952	-14.2822	-4.6362	3.2574	76.4539	49.1300 
272.947	-0.0767	-0.1870	1.5806	-10.7422	31.0669	-16.0522	-4.7681	3.5706	76.2946	49.1300 
272.978	-0.0376	-0.1445	1.6348	-10.7422	21.5454	-15.7471	-4.8889	3.7793	76.1353	49.0300 
273.010	-0.0596	-0.1108	1.6606	-9.0942	13.1836	-12.0850	-4.9878	3.9056	76.0034	49.1300 
273.010	-0.1040	-0.1133	1.6836	-6.2866	4.3335	-7.0190	-5.0592	3.9606	75.9265	49.1300 
273.010	-0.1187	-0.1558	1.6899	-3.6011	-2.5024	-5.0049	-5.1031	3.9441	75.8881	49.1300 
273.010	-0.0884	-0.1826	1.6548	-1.0986	-8.9722	-4.2725	-5.1251	3.8617	75.8716	49.0300 
273.010	-0.0386	-0.2192	1.5693	0.4272	-13.1836	-3.1128	-5.1361	3.7244	75.8771	49.2200 
273.041	0.0000	-0.2402	1.4580	0.3052	-13.2446	-3.2959	-5.1581	3.5651	75.8936	49.0300 
273.072	0.0132	-0.2236	1.3804	-0.3052	-11.9019	-3.9673	-5.1855	3.4167	75.9045	49.0300 
273.072	0.0332	-0.1787	1.3115	-0.4272	-13.1226	-1.9531	-5.2130	3.2629	75.9210	49.3200 
273.072	0.0620	-0.1406	1.2363	-0.1221	-17.2729	2.3804	-5.2185	3.0652	75.9705	49.1300 
273.072	0.0679	-0.1143	1.1377	0.4883	-21.4233	4.6387	-5.2185	2.8290	76.0529	48.9300 
273.103	0.0562	-0.0879	1.0317	1.5259	-24.9634	5.0049	-5.2020	2.5598	76.1462	49.1700 
273.103	0.0483	-0.0776	0.9434	2.6245	-28.3813	4.2725	-5.1746	2.2577	76.2286	49.1300 
