StartTime: 2017-08-15 14:07:20.448
4-4-3
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
683.815	-0.0815	-0.3452	0.6812	-3.6621	-39.8560	-31.8604	1.0657	-9.0472	30.6024	50.3700 
683.846	-0.0444	-0.3149	0.6353	-5.1270	-34.1797	-39.5508	0.9229	-9.3109	30.1959	50.5200 
683.846	0.0063	-0.2490	0.6304	-7.9346	-25.3906	-45.7764	0.7800	-9.5197	29.7455	50.3700 
683.846	0.0718	-0.1973	0.6797	-10.3760	-16.2964	-50.1709	0.6537	-9.6735	29.2621	50.0800 
683.877	0.1572	-0.1348	0.7520	-12.6953	-7.8735	-52.6733	0.5493	-9.7723	28.7567	50.3700 
683.877	0.2324	-0.0640	0.8467	-13.7329	-1.8921	-52.2461	0.4724	-9.8273	28.2458	50.2800 
683.893	0.2871	-0.0029	0.9443	-12.9395	1.4038	-48.5840	0.4175	-9.8547	27.7515	50.5600 
683.893	0.3057	0.0532	1.0288	-11.5356	0.0000	-41.9922	0.3845	-9.8877	27.3120	50.2300 
683.908	0.2827	0.0898	1.0859	-10.3149	-5.1880	-34.4849	0.3625	-9.9536	26.9275	50.0800 
683.908	0.2461	0.0835	1.0737	-9.6436	-12.6953	-27.8320	0.3406	-10.0854	26.6089	50.4200 
683.940	0.2012	0.0845	0.9985	-9.5825	-19.6533	-23.0713	0.3186	-10.2722	26.3287	50.0400 
683.940	0.1851	0.0342	0.8950	-10.0098	-23.4375	-19.6533	0.2692	-10.5084	26.0980	50.2300 
683.940	0.1626	0.0645	0.7832	-10.6201	-23.2544	-15.6860	0.2197	-10.7501	25.8948	50.5200 
683.955	0.1567	0.0278	0.6841	-10.2539	-20.7520	-14.6484	0.1538	-10.9753	25.7355	50.5200 
683.955	0.1602	-0.0073	0.6001	-9.5215	-15.3198	-13.3057	0.0824	-11.1676	25.6036	50.5200 
683.955	0.1602	-0.0063	0.5454	-7.9956	-9.0332	-13.6719	0.0220	-11.2994	25.4718	50.0800 
683.971	0.1533	-0.0244	0.5327	-6.0425	-3.1128	-13.2446	-0.0220	-11.3763	25.3564	50.0800 
683.971	0.1250	-0.0498	0.5317	-4.2114	0.0610	-12.5122	-0.0659	-11.3983	25.2411	50.2800 
683.971	0.0874	-0.0581	0.5293	-2.5635	2.3193	-13.9771	-0.1044	-11.3708	25.1038	50.0800 
684.002	0.0674	-0.0645	0.5435	-1.9531	3.2959	-16.3574	-0.1318	-11.3159	24.9280	50.4200 
684.002	0.0630	-0.0518	0.5493	-1.8921	4.3335	-17.7612	-0.1538	-11.2500	24.7247	50.4200 
684.049	0.0732	-0.0415	0.5518	-2.3804	5.4932	-16.7236	-0.1648	-11.1731	24.5270	50.2300 
684.049	0.0903	-0.0352	0.5620	-3.3569	6.6528	-14.8926	-0.1868	-11.0962	24.3512	50.4200 
684.080	0.1152	-0.0366	0.5771	-4.5776	7.9346	-14.5874	-0.2197	-11.0138	24.2029	50.1800 
684.080	0.1499	-0.0195	0.5991	-5.7373	10.3149	-14.1602	-0.2582	-10.9369	24.0656	50.2300 
684.080	0.1680	-0.0010	0.6040	-7.4463	12.0850	-10.3760	-0.3076	-10.8435	23.9612	50.3700 
684.096	0.1787	0.0176	0.6206	-9.3994	14.8926	-5.5542	-0.3735	-10.7336	23.9008	50.0800 
684.096	0.1743	0.0093	0.6309	-11.5967	17.6392	-1.2207	-0.4669	-10.5908	23.8843	50.2800 
684.112	0.1704	-0.0190	0.6387	-13.4888	20.7520	1.8311	-0.5988	-10.4205	23.9008	50.1800 
684.112	0.1685	-0.0254	0.6631	-14.4043	25.3296	4.3335	-0.7526	-10.2008	23.9502	50.2800 
684.112	0.1787	-0.0454	0.6831	-16.7236	27.8320	4.4556	-0.9393	-9.9536	24.0106	50.2800 
684.127	0.2036	-0.0513	0.7168	-18.4326	30.5786	4.4556	-1.1426	-9.6899	24.0765	50.2800 
684.127	0.2368	-0.0391	0.7505	-20.7520	32.7148	4.8218	-1.3568	-9.4098	24.1479	50.1800 
684.159	0.2847	-0.0361	0.7939	-22.8271	34.9121	5.4932	-1.5930	-9.1241	24.2303	50.2300 
684.159	0.3237	-0.0464	0.8394	-24.3530	35.5835	7.5684	-1.8457	-8.8385	24.3402	50.2300 
684.159	0.3491	-0.0713	0.8730	-25.7568	36.1328	9.2773	-2.1149	-8.5583	24.4720	50.1800 
684.190	0.3677	-0.1025	0.9102	-25.4517	37.1704	9.5825	-2.3950	-8.2672	24.6149	50.1800 
684.205	0.3721	-0.1162	0.9727	-24.7803	38.1470	10.1318	-2.6752	-7.9706	24.7577	50.1800 
684.205	0.3643	-0.1660	1.0342	-23.4985	38.9404	9.3994	-2.9553	-7.6520	24.9005	50.2300 
684.205	0.3682	-0.2017	1.1099	-21.6064	39.7339	6.5918	-3.2135	-7.3224	25.0104	50.3700 
684.221	0.4175	-0.2300	1.2144	-18.6768	40.5273	-0.9155	-3.4497	-6.9928	25.0653	50.5200 
684.252	0.4834	-0.2275	1.3525	-15.5640	39.7339	-6.9580	-3.6310	-6.6742	25.0488	50.2800 
684.252	0.5259	-0.2271	1.4800	-10.4370	35.7666	-8.3618	-3.7573	-6.3885	25.0049	50.4200 
684.252	0.5596	-0.2456	1.6138	-4.4556	29.4189	-10.6812	-3.8232	-6.1633	24.9445	50.5200 
684.284	0.5615	-0.2344	1.7227	2.3804	17.9443	-9.5215	-3.8177	-6.0315	24.8785	50.3700 
684.284	0.5313	-0.2383	1.7534	8.4229	4.1504	-8.3008	-3.7628	-6.0315	24.8346	50.2800 
684.284	0.5078	-0.2095	1.7080	13.9771	-9.2163	-6.4697	-3.6475	-6.1578	24.8126	50.1800 
684.315	0.5068	-0.1714	1.6021	17.7002	-17.5781	-7.0801	-3.4827	-6.3885	24.7961	50.2800 
684.315	0.5137	-0.1479	1.5205	19.7144	-18.9819	-7.0801	-3.2904	-6.6577	24.7852	50.2800 
684.315	0.4893	-0.1372	1.4902	19.2871	-16.9678	-2.0752	-3.0981	-6.9049	24.8016	50.2300 
684.315	0.4175	-0.1758	1.4814	17.7002	-12.6343	4.3335	-2.9388	-7.0972	24.8785	50.2800 
684.315	0.3306	-0.2476	1.4741	15.8081	-2.2583	5.4932	-2.8180	-7.1851	24.9719	50.2300 
684.330	0.2363	-0.2002	1.5063	14.2822	10.9863	2.6855	-2.7081	-7.1191	25.0104	50.2800 
684.346	0.1074	-0.0332	1.5356	11.9629	14.4653	4.2114	-2.5873	-6.9653	24.9939	50.5200 
684.346	-0.0503	0.1255	1.5195	9.3384	5.0659	16.7847	-2.4664	-6.8390	25.0323	50.3700 
684.362	-0.2026	0.1675	1.4043	6.0425	-9.8877	31.6772	-2.3621	-6.8225	25.1917	50.2300 
684.409	-0.3276	0.1646	1.2505	3.2959	-22.5220	39.6729	-2.2852	-6.8994	25.4114	50.3700 
684.409	-0.4004	0.1729	1.1050	0.4272	-30.3955	38.9404	-2.2192	-7.0422	25.6146	50.2300 
684.409	-0.3965	0.1670	0.9551	-1.6479	-33.2031	31.1279	-2.1588	-7.2180	25.7465	50.5200 
684.409	-0.3188	0.1934	0.8496	-2.3804	-25.3906	23.1934	-2.0819	-7.3499	25.7959	50.2300 
684.409	-0.2114	0.1899	0.8354	-2.6855	-15.3809	19.2871	-2.0160	-7.4048	25.8179	50.3700 
684.455	-0.1108	0.1489	0.8677	-2.8687	-9.4604	19.4092	-1.9720	-7.4268	25.8673	50.3700 
684.455	-0.0532	0.0923	0.8979	-3.6621	-7.3853	22.8271	-1.9720	-7.4377	25.9717	50.2300 
684.487	-0.0225	0.0205	0.9248	-3.1128	-8.8501	27.2217	-2.0050	-7.4597	26.1365	50.3700 
684.487	-0.0117	-0.0449	0.9414	-2.7466	-13.1226	29.2358	-2.0654	-7.5146	26.3397	50.2300 
684.487	0.0078	-0.1006	0.9214	-3.2349	-17.8833	29.1748	-2.1478	-7.6245	26.5649	50.5200 
684.487	0.0498	-0.1411	0.9048	-3.1128	-20.8740	28.5645	-2.2522	-7.7838	26.8066	50.4200 
684.487	0.1104	-0.1694	0.8838	-3.0518	-23.1934	26.6113	-2.3730	-7.9871	27.0758	50.5200 
684.487	0.1714	-0.1611	0.8726	-2.3193	-24.5361	25.7568	-2.4884	-8.2288	27.3615	50.2800 
684.502	0.2056	-0.1426	0.8882	-1.8311	-26.9165	26.6724	-2.5873	-8.5089	27.6636	50.2300 
684.502	0.2026	-0.1255	0.8950	-0.4272	-30.3345	27.1606	-2.6752	-8.8165	27.9712	50.2300 
684.518	0.1719	-0.0962	0.8857	0.6714	-32.1655	27.8931	-2.7411	-9.1351	28.2623	50.5600 
684.549	0.1475	-0.0835	0.8560	1.2817	-32.3486	26.0010	-2.7960	-9.4482	28.5315	50.4200 
684.549	0.1367	-0.0547	0.8354	2.1973	-29.8462	24.1699	-2.8290	-9.7394	28.7567	50.4200 
684.565	0.1299	-0.0151	0.8174	2.9907	-25.9399	23.8647	-2.8400	-9.9921	28.9600	50.4200 
684.565	0.1196	0.0083	0.8159	3.4790	-23.0713	25.2686	-2.8290	-10.2118	29.1577	50.3700 
684.565	0.0952	0.0205	0.8218	3.6011	-19.7144	25.6348	-2.8180	-10.3876	29.3555	50.3700 
684.596	0.0850	0.0098	0.8433	3.7842	-17.5171	25.4517	-2.8015	-10.5249	29.5367	50.2300 
684.596	0.0962	-0.0088	0.8589	4.0283	-16.2354	24.6582	-2.7960	-10.6512	29.7180	50.0400 
684.612	0.1348	-0.0264	0.8784	4.5166	-15.8691	23.9868	-2.7850	-10.7831	29.8993	50.3700 
684.612	0.1860	-0.0200	0.9082	5.3711	-16.7236	24.1699	-2.7740	-10.9369	30.0970	50.3700 
684.627	0.2109	-0.0244	0.9380	5.9814	-19.6533	25.5127	-2.7576	-11.1182	30.3113	50.3700 
684.659	0.2231	-0.0405	0.9307	6.5308	-23.7427	26.5503	-2.7466	-11.3489	30.5530	50.1800 
684.690	0.2241	-0.0454	0.8975	7.0190	-27.0386	28.0151	-2.7356	-11.6125	30.8057	49.9900 
684.690	0.2031	-0.0654	0.8545	7.5684	-28.6865	28.5645	-2.7301	-11.8982	31.0748	50.5600 
684.690	0.2173	-0.0801	0.8071	7.6904	-27.3438	26.9165	-2.7301	-12.1783	31.3385	50.2800 
684.690	0.2070	-0.1055	0.8037	7.9346	-28.3813	26.9165	-2.7411	-12.4530	31.6022	50.3700 
684.690	0.2114	-0.0957	0.7539	7.2632	-29.1138	25.6348	-2.7521	-12.7441	31.8658	50.1800 
684.721	0.2056	-0.0952	0.7246	6.4697	-29.6021	23.0713	-2.7740	-13.0408	32.1021	50.5200 
684.721	0.2095	-0.1055	0.6963	5.5542	-28.7476	19.5313	-2.7960	-13.3429	32.3163	50.2800 
684.737	0.2080	-0.1089	0.6670	4.8218	-26.4893	15.1367	-2.8290	-13.6230	32.4921	50.2300 
684.737	0.1973	-0.1421	0.6519	4.3335	-23.3154	10.1318	-2.8674	-13.8757	32.6239	50.2300 
684.737	0.1992	-0.1777	0.6270	4.3945	-18.6157	2.4414	-2.9114	-14.0900	32.7008	50.2800 
684.752	0.2319	-0.1899	0.6260	5.2490	-13.4277	-5.3711	-2.9333	-14.2767	32.7173	50.3700 
684.752	0.2734	-0.1909	0.6387	5.4932	-8.4839	-12.6343	-2.9279	-14.4305	32.6678	50.5200 
684.752	0.3320	-0.1787	0.6748	4.6387	-3.9063	-19.5923	-2.9004	-14.5569	32.5470	50.3700 
684.784	0.3975	-0.1377	0.7529	3.7842	-1.5869	-25.4517	-2.8400	-14.6667	32.3438	50.3700 
684.815	0.4385	-0.1074	0.8262	2.3193	-2.4414	-28.2593	-2.7686	-14.7821	32.0966	50.3700 
684.815	0.4526	-0.0864	0.8896	1.2207	-5.9204	-29.7241	-2.6917	-14.9139	31.8164	50.2300 
684.815	0.4375	-0.0586	0.9297	0.6104	-10.2539	-31.1890	-2.6093	-15.0842	31.5143	50.0400 
684.815	0.4077	-0.0278	0.9502	0.7324	-15.3198	-31.3721	-2.5159	-15.2930	31.1902	50.0400 
684.815	0.3647	-0.0073	0.9575	0.7324	-20.5078	-31.1279	-2.4170	-15.5347	30.8551	50.0800 
684.830	0.3457	0.0068	0.9678	0.6714	-25.1465	-33.7524	-2.3016	-15.8093	30.4926	50.1800 
684.862	0.3828	0.0317	0.9751	-0.1221	-28.1372	-37.2925	-2.1808	-16.1334	30.0970	50.1800 
684.893	0.4482	0.0537	1.0068	-0.2441	-30.6396	-39.2456	-2.0435	-16.4905	29.6851	50.3700 
684.893	0.5186	0.0923	1.0439	-0.6104	-33.7524	-37.4756	-1.9061	-16.8915	29.2786	50.1800 
684.893	0.5337	0.1353	1.1025	0.1221	-39.4287	-31.7383	-1.7578	-17.3309	28.9215	50.2800 
684.893	0.5088	0.1475	1.1099	1.0986	-46.1426	-24.2920	-1.6150	-17.8308	28.6304	50.2800 
684.924	0.4443	0.1470	1.0864	2.5635	-50.0488	-15.9302	-1.4886	-18.3582	28.4216	50.3700 
684.924	0.3579	0.0718	1.0820	3.4180	-50.7813	-10.4370	-1.3843	-18.8745	28.2678	50.3700 
684.924	0.3101	-0.0059	1.1138	3.5400	-47.1191	-10.0098	-1.3074	-19.3414	28.1305	50.2300 
684.940	0.3052	-0.0684	1.1748	2.2583	-38.5742	-9.7046	-1.2579	-19.7260	27.9932	50.1800 
684.940	0.3154	-0.1113	1.2656	0.0610	-25.7568	-7.2021	-1.2469	-19.9841	27.8778	50.1800 
684.971	0.3062	-0.1875	1.3882	-2.3193	-11.6577	-0.3662	-1.2909	-20.0830	27.8229	50.2300 
684.971	0.2168	-0.1982	1.3735	-3.5400	-5.1270	7.9956	-1.3843	-20.0830	27.8339	50.3700 
684.971	0.1172	-0.1885	1.2192	-3.9063	-4.3945	9.2773	-1.4886	-20.0336	27.8503	50.3700 
684.987	0.0947	-0.1934	1.0864	-5.0659	-5.3101	1.0376	-1.5820	-19.9841	27.7899	50.4200 
684.987	0.1284	-0.2388	0.9741	-6.5918	-8.3008	-9.5825	-1.6809	-19.9786	27.6526	50.2300 
684.987	0.1675	-0.3218	0.8735	-7.4463	-9.3994	-20.5688	-1.7908	-20.0116	27.4548	50.2300 
685.018	0.1855	-0.4048	0.8140	-9.3994	-7.8125	-33.0200	-1.9171	-20.0610	27.1967	50.2300 
685.065	0.1958	-0.4409	0.8115	-12.2070	-1.2817	-45.2881	-2.0435	-20.0775	26.8451	50.2300 
685.065	0.1938	-0.4272	0.8696	-14.8315	5.2490	-55.6030	-2.1423	-20.0226	26.3507	50.3700 
685.065	0.1909	-0.3862	0.9556	-17.5781	7.1411	-64.6973	-2.2137	-19.9237	25.7135	50.3700 
685.065	0.1895	-0.3203	1.0215	-19.2871	7.3242	-73.1201	-2.2467	-19.8193	24.9500	50.2300 
685.096	0.2070	-0.2251	1.0498	-20.1416	6.7749	-78.7964	-2.2357	-19.7205	24.1040	50.2300 
685.096	0.2197	-0.1289	1.0640	-19.2261	5.4932	-81.2378	-2.1753	-19.6436	23.2086	50.2300 
685.096	0.2202	-0.0322	1.0698	-16.4795	4.5776	-78.9185	-2.0654	-19.5776	22.3187	50.2800 
685.096	0.2173	0.0586	1.0630	-12.6343	3.6011	-74.9512	-1.9061	-19.5172	21.4563	50.4200 
685.096	0.2031	0.1201	1.0566	-9.8877	0.6104	-65.2466	-1.7029	-19.4678	20.6598	50.2300 
685.096	0.1812	0.2061	1.0034	-5.5542	-1.7090	-61.3403	-1.4777	-19.4568	19.9237	50.2300 
685.127	0.1743	0.2241	0.9775	-4.6997	-5.4321	-50.4761	-1.2360	-19.4568	19.2810	50.3700 
685.127	0.1572	0.3057	0.8882	-3.4790	-6.9580	-39.7949	-0.9943	-19.4897	18.7317	50.2300 
685.143	0.1460	0.2539	0.8159	-3.2349	-6.8359	-32.1045	-0.7855	-19.5227	18.2922	50.2300 
685.159	0.1606	0.2168	0.7627	-3.8452	-6.5308	-25.2075	-0.6262	-19.5502	17.9352	50.5600 
685.159	0.1821	0.2041	0.7163	-5.6763	-4.9438	-17.0898	-0.5054	-19.5776	17.6715	50.3700 
685.174	0.1816	0.1548	0.6851	-7.1411	-0.8545	-7.5073	-0.4449	-19.5721	17.5177	50.0800 
685.190	0.1797	0.0884	0.6953	-7.6904	4.8828	2.0142	-0.4614	-19.5117	17.4792	50.3700 
685.206	0.1689	0.0420	0.7363	-7.0190	10.6812	8.8501	-0.5328	-19.3854	17.5232	50.2300 
685.206	0.1714	-0.0249	0.7847	-5.5542	13.4888	13.5498	-0.6317	-19.2096	17.6385	50.5200 
685.206	0.1865	-0.0811	0.8042	-3.5400	13.9771	15.9912	-0.7526	-19.0338	17.7924	50.2300 
685.206	0.2266	-0.1162	0.8335	-0.5493	16.2354	17.2119	-0.8624	-18.8470	17.9791	50.0800 
685.221	0.2661	-0.1416	0.8740	1.0376	15.4419	17.7002	-0.9668	-18.6713	18.1934	50.3700 
685.268	0.3076	-0.1636	0.9136	1.8311	12.8784	17.2119	-1.0602	-18.5284	18.4076	50.5200 
685.300	0.3467	-0.1636	0.9473	2.1973	8.4229	17.2729	-1.1481	-18.4406	18.6383	50.3700 
685.300	0.3730	-0.1733	0.9766	1.5869	2.0752	19.1650	-1.2415	-18.4131	18.8855	50.3700 
685.300	0.3770	-0.1748	0.9751	0.3052	-3.6621	19.1650	-1.3458	-18.4515	19.1382	50.5200 
685.300	0.3745	-0.1895	0.9565	-1.4648	-10.4980	18.8599	-1.4777	-18.5559	19.3964	50.3700 
685.300	0.3564	-0.1982	0.9229	-2.9907	-14.7705	17.7002	-1.6260	-18.7042	19.6490	50.2300 
685.300	0.3501	-0.1963	0.8774	-4.3335	-18.7378	14.6484	-1.7853	-18.9020	19.8798	50.5600 
685.315	0.3447	-0.1758	0.8252	-4.8828	-21.4233	11.6577	-1.9336	-19.1272	20.0775	50.3700 
685.315	0.3525	-0.1733	0.7798	-6.1035	-22.5220	8.9111	-2.0874	-19.3799	20.2588	50.1800 
685.315	0.3740	-0.1748	0.7407	-7.2632	-20.8740	6.8970	-2.2467	-19.6326	20.4346	50.5600 
685.362	0.3984	-0.1582	0.7202	-7.8125	-17.4561	5.8594	-2.3950	-19.8688	20.5994	50.5600 
685.362	0.4175	-0.1587	0.7251	-8.4229	-14.7095	5.3101	-2.5488	-20.0830	20.7587	50.2800 
685.362	0.4272	-0.1636	0.7603	-9.0332	-13.9771	5.0659	-2.7081	-20.2808	20.9125	50.5200 
685.393	0.4438	-0.1807	0.7964	-9.2773	-13.7939	5.3101	-2.8674	-20.4730	21.0663	50.3700 
685.393	0.4731	-0.1831	0.8408	-8.6670	-15.6860	4.1504	-3.0212	-20.6763	21.2146	50.2300 
685.393	0.5137	-0.1851	0.8823	-7.0190	-18.1885	2.8687	-3.1586	-20.9070	21.3519	50.3700 
685.409	0.5498	-0.1626	0.9150	-5.5542	-21.2402	2.1362	-3.2574	-21.1707	21.4728	50.2800 
685.409	0.5801	-0.1548	0.9458	-3.3569	-25.0854	3.2349	-3.3398	-21.4728	21.5991	50.3700 
685.409	0.5757	-0.1577	0.9478	-0.4272	-26.9165	3.9673	-3.4003	-21.7969	21.7365	50.3700 
685.440	0.5571	-0.1826	0.9395	1.5259	-25.4517	3.9063	-3.4497	-22.1100	21.8848	50.3700 
685.471	0.5303	-0.2290	0.9224	2.6855	-20.6299	2.3193	-3.4937	-22.3792	22.0276	50.3700 
685.487	0.5239	-0.2773	0.9297	2.6245	-13.4888	-0.1221	-3.5376	-22.5769	22.1539	50.5200 
685.519	0.5635	-0.3145	0.9648	2.3193	-6.6528	-4.6997	-3.5760	-22.7142	22.2418	50.4200 
685.519	0.6084	-0.2510	1.0498	1.1597	-2.4414	-7.1411	-3.5925	-22.7966	22.2748	50.2800 
685.519	0.6733	-0.1528	1.1797	-0.4883	-6.3477	-6.4087	-3.5925	-22.8900	22.2803	50.3700 
685.519	0.7388	-0.0337	1.3271	-3.3569	-12.7563	-1.7700	-3.5980	-23.0383	22.2858	50.2800 
685.519	0.8037	0.0073	1.4868	-5.1880	-19.8364	2.1973	-3.6365	-23.2581	22.3407	50.4200 
685.519	0.7959	0.0454	1.6328	-4.0894	-28.0762	7.5684	-3.6859	-23.5272	22.4341	50.5600 
685.550	0.6660	0.0835	1.6299	-1.6479	-43.1519	15.7471	-3.7408	-23.9063	22.5879	50.4200 
685.550	0.4399	0.0605	1.4316	1.3428	-57.6782	27.7100	-3.8177	-24.4006	22.8571	50.2800 
685.550	0.2271	0.0083	1.1221	1.7700	-57.0679	32.6538	-3.9276	-24.8950	23.1812	50.2800 
685.550	0.0747	-0.0259	0.9136	1.0986	-43.7622	30.8838	-4.0375	-25.2356	23.4503	50.4200 
685.581	-0.0215	-0.0493	0.7905	-0.4883	-29.4800	25.4517	-4.1364	-25.4004	23.6096	50.3700 
685.581	-0.0361	-0.1084	0.7080	-1.6479	-15.3198	16.0522	-4.2188	-25.4114	23.6481	50.2300 
685.581	0.0054	-0.1230	0.6792	-1.9531	0.0610	3.2959	-4.2682	-25.2850	23.5657	50.1800 
685.612	0.0410	-0.0879	0.7314	-3.2959	11.9629	-4.5166	-4.2682	-25.0543	23.3899	50.3700 
685.612	0.0854	-0.0308	0.8115	-5.1880	18.1885	-9.0942	-4.2462	-24.7797	23.1647	50.4200 
685.612	0.1191	0.0049	0.9111	-6.4087	19.2871	-8.0566	-4.2188	-24.4885	22.9395	50.4200 
685.643	0.1890	0.0430	0.9712	-6.1646	17.2729	-5.8594	-4.1968	-24.2413	22.7527	50.5200 
685.643	0.2256	0.0684	1.0229	-5.9204	14.8926	1.3428	-4.1913	-24.0161	22.6428	50.1800 
685.643	0.2573	0.0522	1.0786	-4.6387	12.6343	6.8970	-4.2133	-23.8239	22.6154	50.3700 
685.674	0.2827	0.0366	1.1343	-3.2959	7.6904	10.9863	-4.2407	-23.6700	22.6373	50.5200 
685.674	0.2983	-0.0127	1.1348	-0.7935	3.1128	15.2588	-4.2847	-23.5657	22.7252	50.4200 
685.674	0.3237	-0.0771	1.1152	1.5869	0.0000	16.6626	-4.3341	-23.5052	22.8516	50.3700 
685.706	0.3594	-0.1455	1.0913	2.1362	-3.3569	15.1367	-4.3945	-23.4778	23.0054	50.2300 
685.706	0.3804	-0.1821	1.0454	1.7090	-6.5918	13.2446	-4.4714	-23.5052	23.1592	50.2300 
685.706	0.3926	-0.2295	1.0049	0.7935	-8.7280	11.0474	-4.5593	-23.5602	23.3130	50.3700 
685.737	0.3877	-0.2573	0.9590	-1.4648	-10.2539	7.9346	-4.6692	-23.6371	23.4558	50.3700 
685.737	0.3735	-0.2710	0.9087	-3.7842	-10.9253	3.2349	-4.7955	-23.7305	23.5547	50.5600 
685.737	0.3623	-0.2676	0.8623	-6.0425	-10.2539	-1.2817	-4.9274	-23.8293	23.6151	50.4200 
685.737	0.3496	-0.2500	0.8174	-8.3008	-8.8501	-5.1270	-5.0647	-23.9172	23.6316	50.2300 
685.769	0.3423	-0.2319	0.7744	-9.2773	-6.4697	-10.0098	-5.1910	-23.9996	23.5986	50.2300 
685.769	0.3364	-0.1978	0.7432	-10.1929	-4.0283	-15.0146	-5.2899	-24.0601	23.5052	50.0800 
685.769	0.3389	-0.1719	0.7290	-10.3760	-1.7700	-19.2261	-5.3668	-24.0985	23.3514	50.5600 
685.769	0.3418	-0.1436	0.7183	-10.3149	0.2441	-23.3154	-5.4053	-24.1315	23.1482	50.4200 
685.800	0.3525	-0.1333	0.7319	-10.3149	2.5024	-27.4048	-5.4218	-24.1425	22.8900	50.3700 
685.800	0.3550	-0.1196	0.7368	-11.1084	3.9063	-31.4941	-5.4163	-24.1479	22.5879	50.5200 
685.831	0.3540	-0.1108	0.7524	-11.5967	5.4321	-35.7056	-5.3888	-24.1315	22.2253	50.2800 
685.831	0.3555	-0.1050	0.7896	-12.5122	5.5542	-40.3442	-5.3503	-24.1150	21.8134	50.5200 
685.831	0.3740	-0.1011	0.8135	-13.3057	5.3101	-44.2505	-5.2954	-24.1040	21.3574	50.5200 
685.877	0.3755	-0.0791	0.8364	-12.9395	2.9297	-45.4712	-5.2295	-24.1095	20.8795	50.2800 
685.877	0.3701	-0.0522	0.8335	-12.7563	0.7324	-44.7998	-5.1471	-24.1370	20.3961	50.2800 
685.877	0.3433	-0.0181	0.8208	-12.0850	-0.4883	-42.8467	-5.0592	-24.1699	19.9237	50.2300 
685.909	0.3237	0.0137	0.8062	-11.1084	-0.3052	-41.6260	-4.9493	-24.1974	19.4568	50.5200 
685.909	0.3237	0.0439	0.7974	-9.6436	0.7324	-40.4663	-4.8230	-24.2139	18.9899	50.3700 
685.909	0.3569	0.0674	0.7891	-8.4839	2.3193	-39.4287	-4.6747	-24.2303	18.5449	50.5600 
685.909	0.3970	0.0923	0.8032	-6.4697	4.0283	-38.8794	-4.5044	-24.2303	18.1055	50.0800 
685.909	0.4429	0.1143	0.8306	-4.5776	3.6011	-35.3394	-4.3231	-24.2413	17.6990	50.5200 
685.924	0.4629	0.1216	0.8813	-2.1362	1.0986	-29.6021	-4.1364	-24.2633	17.3584	50.3700 
685.940	0.4556	0.1177	0.8867	0.2441	-2.6855	-23.7427	-3.9551	-24.3182	17.0837	50.1800 
685.940	0.4365	0.1035	0.8823	2.9297	-4.3945	-18.1274	-3.7848	-24.3842	16.8695	50.5600 
685.940	0.4297	0.0732	0.8628	4.8218	-4.2114	-13.8550	-3.6200	-24.4446	16.7157	50.3700 
685.972	0.4390	0.0396	0.8555	6.4697	-3.1738	-12.0850	-3.4662	-24.5050	16.5948	50.2300 
685.972	0.4663	0.0239	0.8677	8.1177	-2.5635	-10.6201	-3.3069	-24.5544	16.5015	50.2800 
686.003	0.4956	0.0181	0.8945	9.0942	-3.6621	-8.3008	-3.1531	-24.6149	16.4355	50.5200 
686.003	0.5210	0.0161	0.9277	10.0098	-7.3853	-6.2866	-2.9993	-24.7083	16.3971	50.4200 
686.018	0.5532	0.0220	0.9526	10.6201	-11.6577	-4.2725	-2.8510	-24.8456	16.3861	50.2800 
686.018	0.5903	0.0337	0.9697	12.0239	-15.7471	-1.8921	-2.6971	-25.0323	16.4026	50.1800 
686.018	0.6152	0.0493	0.9829	12.6343	-20.3247	2.7466	-2.5488	-25.2631	16.4630	50.5200 
686.034	0.6050	0.0654	0.9746	13.0005	-24.1089	9.0332	-2.4225	-25.5267	16.5839	50.3700 
686.034	0.5679	0.0659	0.9463	13.6108	-27.4048	15.8691	-2.3181	-25.8234	16.7816	50.3700 
686.081	0.5273	0.0322	0.9058	14.7095	-27.5269	20.5078	-2.2467	-26.1145	17.0398	50.5600 
686.096	0.5156	-0.0093	0.8735	14.7705	-23.7427	20.2637	-2.1918	-26.3782	17.3090	50.2800 
686.096	0.5088	-0.0859	0.9224	14.3433	-23.4985	16.7236	-2.1533	-26.6199	17.5671	50.5600 
686.128	0.5854	-0.1699	0.9746	11.7798	-23.0713	7.9956	-2.1204	-26.8726	17.7649	50.3700 
686.128	0.6533	-0.2446	1.1260	7.8735	-23.4375	1.7090	-2.1039	-27.1252	17.8912	50.2800 
686.128	0.7051	-0.3750	1.3301	2.5635	-23.9258	-5.6763	-2.1313	-27.3834	17.9626	50.2800 
686.128	0.6919	-0.3994	1.5005	-2.9297	-27.4658	-6.8359	-2.1973	-27.6416	17.9736	50.2300 
686.128	0.5723	-0.3701	1.4302	-7.3853	-34.1187	-1.0376	-2.3291	-27.9327	18.0176	50.3700 
686.128	0.4751	-0.2671	1.1816	-9.5215	-33.8135	2.1973	-2.5049	-28.2404	18.0945	50.3700 
686.143	0.4268	-0.2109	0.9424	-10.1929	-23.6816	4.6387	-2.7026	-28.4766	18.2153	50.3700 
